Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000038535.7	1041	792.000	0.000000	0.000
ENSDART00000169912.2	3677	3428.000	1.827759	61.000
ENSDART00000171291.2	775	526.000	0.000000	0.000
ENSDART00000157602.2	942	693.000	0.000000	0.000
ENSDART00000166983.2	1113	864.000	2.225376	18.719
ENSDART00000180481.1	7465	7216.000	0.000000	0.000
ENSDART00000113332.4	7032	6783.000	0.000000	0.000
ENSDART00000173541.2	10562	10313.000	5.029875	505.024
ENSDART00000173660.2	267	28.299	23.748321	6.543
ENSDART00000173580.2	10633	10384.000	0.749779	75.800
ENSDART00000173770.2	575	326.000	2.321372	7.368
ENSDART00000184585.1	7588	7339.000	0.000000	0.000
ENSDART00000188749.1	7642	7393.000	0.000000	0.000
ENSDART00000186956.1	6189	5940.000	0.000000	0.000
ENSDART00000141231.3	1168	919.000	0.223534	2.000
ENSDART00000099602.5	2320	2071.000	24.038867	484.690
ENSDART00000004539.7	749	500.000	57.172679	278.310
ENSDART00000146136.2	919	670.000	0.000000	0.000
ENSDART00000161638.2	2769	2520.000	0.203798	5.000
ENSDART00000073936.6	1789	1540.000	0.907305	13.603
ENSDART00000156716.3	1502	1253.000	6.724136	82.027
ENSDART00000155659.2	446	197.000	9.057318	17.371
ENSDART00000144054.4	1353	1104.000	0.986815	10.607
ENSDART00000147482.3	1432	1183.000	0.000000	0.000
ENSDART00000132541.3	744	495.000	0.626069	3.017
ENSDART00000101765.4	3398	3149.000	0.130472	4.000
ENSDART00000144480.2	470	221.000	0.000000	0.000
ENSDART00000136249.3	562	313.000	0.000000	0.000
ENSDART00000139270.3	413	164.000	0.000000	0.000
ENSDART00000173222.2	1762	1513.000	2.579732	38.000
ENSDART00000146909.2	452	203.000	0.000000	0.000
ENSDART00000024858.7	781	532.000	22.366599	115.846
ENSDART00000012759.7	1948	1699.000	24.605429	407.000
ENSDART00000056655.5	1625	1376.000	4.553458	61.000
ENSDART00000003621.9	578	329.000	0.000000	0.000
ENSDART00000132356.2	609	360.000	0.000000	0.000
ENSDART00000148013.2	528	279.000	1.710616	4.647
ENSDART00000080430.4	1173	924.000	3.151842	28.353
ENSDART00000165399.2	1274	1025.000	0.557379	5.562
ENSDART00000173375.2	753	504.000	0.000000	0.000
ENSDART00000173056.2	8267	8018.000	1.793461	140.000
ENSDART00000138142.2	544	295.000	4.383480	12.590
ENSDART00000176139.2	773	524.000	8.783527	44.810
ENSDART00000123925.3	708	459.000	0.000000	0.000
ENSDART00000143933.3	1159	910.000	3.740040	33.135
ENSDART00000143339.3	792	543.000	5.952090	31.466
ENSDART00000140977.3	583	334.000	0.000000	0.000
ENSDART00000149320.2	2734	2485.000	38.150938	923.000
ENSDART00000033848.9	5076	4827.000	0.368890	17.336
ENSDART00000158709.2	2007	1758.000	1.091861	18.688
ENSDART00000139650.3	465	216.000	0.000000	0.000
ENSDART00000065057.7	2440	2191.000	0.984480	21.000
ENSDART00000155016.2	6619	6370.000	1.878728	116.513
ENSDART00000154229.3	958	709.000	1.343963	9.277
ENSDART00000005355.8	1161	912.000	22.598060	200.649
ENSDART00000156520.2	957	708.000	0.300963	2.075
ENSDART00000156262.2	794	545.000	0.000000	0.000
ENSDART00000143657.3	1570	1321.000	0.000000	0.000
ENSDART00000169911.2	1568	1319.000	10.511705	134.986
ENSDART00000054209.7	378	129.000	0.796233	1.000
ENSDART00000193973.1	390	141.000	0.000000	0.000
ENSDART00000148075.3	3625	3376.000	0.000000	0.000
ENSDART00000054689.5	2086	1837.000	7.426122	132.813
ENSDART00000056893.5	3305	3056.000	2.963686	88.177
ENSDART00000172811.2	1526	1277.000	0.402169	5.000
ENSDART00000133049.3	940	691.000	0.148646	1.000
ENSDART00000041026.8	1111	862.000	0.000000	0.000
ENSDART00000053153.6	2323	2074.000	17.923507	361.911
ENSDART00000188322.1	5181	4932.000	0.517918	24.869
ENSDART00000163331.2	6495	6246.000	0.882961	53.693
ENSDART00000164732.2	5391	5142.000	0.000000	0.000
ENSDART00000144822.2	736	487.000	0.000000	0.000
ENSDART00000135273.3	1062	813.000	1.483732	11.744
ENSDART00000137210.3	1367	1118.000	7.466763	81.273
ENSDART00000102934.4	1020	771.000	6.259213	46.983
ENSDART00000059038.8	4544	4295.000	6.696144	280.000
ENSDART00000141061.2	1656	1407.000	0.000000	0.000
ENSDART00000031425.8	3835	3586.000	7.819559	273.000
ENSDART00000160503.2	2953	2704.000	2.089228	55.000
ENSDART00000147395.2	898	649.000	0.000000	0.000
ENSDART00000135238.3	1591	1342.000	0.000000	0.000
ENSDART00000189792.1	4817	4568.000	0.202371	9.000
ENSDART00000140126.2	491	242.000	0.000000	0.000
ENSDART00000192764.1	4636	4387.000	0.000000	0.000
ENSDART00000091695.5	855	606.000	1.747327	10.309
ENSDART00000147128.4	2509	2260.000	0.940379	20.691
ENSDART00000157205.2	760	511.000	0.000000	0.000
ENSDART00000156827.2	820	571.000	0.000000	0.000
ENSDART00000137504.2	970	721.000	0.142461	1.000
ENSDART00000033574.6	2003	1754.000	4.391993	75.000
ENSDART00000146237.3	2024	1775.000	0.000000	0.000
ENSDART00000051065.6	3529	3280.000	7.188651	229.557
ENSDART00000137388.3	2149	1900.000	0.950208	17.577
ENSDART00000169076.2	2475	2226.000	3.249525	70.423
ENSDART00000082121.5	1717	1468.000	0.562171	8.035
ENSDART00000165067.2	2288	2039.000	6.699838	133.000
ENSDART00000168712.2	919	670.000	3.596590	23.460
ENSDART00000077804.5	2416	2167.000	4.218529	89.000
ENSDART00000154756.2	914	665.000	0.000000	0.000
ENSDART00000106072.5	1288	1039.000	0.601814	6.088
ENSDART00000141359.2	925	676.000	4.832822	31.807
ENSDART00000179342.2	897	648.000	0.000000	0.000
ENSDART00000143118.4	5165	4916.000	6.648278	318.193
ENSDART00000077245.6	1722	1473.000	0.000000	0.000
ENSDART00000183196.1	3924	3675.000	0.193624	6.928
ENSDART00000073734.5	424	175.000	0.000000	0.000
ENSDART00000144591.2	597	348.000	7.353249	24.913
ENSDART00000124342.4	2121	1872.000	2.809838	51.210
ENSDART00000191291.1	480	231.000	21.288294	47.877
ENSDART00000168665.2	2307	2046.000	51.055818	1017.000
ENSDART00000135257.2	554	305.000	0.000000	0.000
ENSDART00000149116.2	3872	3623.000	0.057423	2.025
ENSDART00000143363.4	7673	7424.000	8.161262	589.882
ENSDART00000147568.3	767	518.000	0.000000	0.000
ENSDART00000144218.2	698	449.000	0.228762	1.000
ENSDART00000150048.2	434	185.000	0.000000	0.000
ENSDART00000006908.9	2957	2708.000	3.072319	81.000
ENSDART00000145198.2	3949	3700.000	7.717435	278.000
ENSDART00000137420.2	383	134.000	0.000000	0.000
ENSDART00000165760.3	1488	1239.000	0.000000	0.000
ENSDART00000145829.2	503	254.000	0.893036	2.208
ENSDART00000134689.2	464	215.000	15.601582	32.657
ENSDART00000045816.7	3241	2992.000	24.171740	704.109
ENSDART00000005944.8	1039	790.000	752.283220	5786.002
ENSDART00000140469.3	2019	1770.000	6.309639	108.730
ENSDART00000059984.6	2648	2399.000	4.347623	101.544
ENSDART00000133566.2	679	430.000	3.756678	15.727
ENSDART00000161627.2	447	198.000	18.097687	34.887
ENSDART00000168016.2	1413	1164.000	16.423081	186.113
ENSDART00000134928.3	3663	3414.000	2.527235	84.000
ENSDART00000172612.2	1354	1105.000	1.325155	14.256
ENSDART00000109440.4	10402	10153.000	1.284811	127.000
ENSDART00000138964.3	4386	4137.000	0.000000	0.000
ENSDART00000132384.2	2396	2147.000	1.055127	22.055
ENSDART00000174834.2	4461	4212.000	0.242519	9.945
ENSDART00000104222.7	1528	1279.000	1.765932	21.989
ENSDART00000063750.7	1605	1356.000	2.197486	29.011
ENSDART00000143018.2	764	515.000	0.000000	0.000
ENSDART00000140432.4	1031	782.000	11.932919	90.850
ENSDART00000147187.3	1452	1203.000	0.000000	0.000
ENSDART00000025612.6	1341	1092.000	7.727097	82.150
ENSDART00000148910.3	836	587.000	0.000000	0.000
ENSDART00000160681.2	510	261.000	1.195140	3.037
ENSDART00000111284.4	859	610.000	0.000000	0.000
ENSDART00000157703.2	2134	1885.000	1.907337	35.003
ENSDART00000134308.2	813	564.000	1.127433	6.191
ENSDART00000114471.4	6385	6136.000	0.194005	11.590
ENSDART00000139829.2	740	491.000	3.038225	14.524
ENSDART00000137768.2	4129	3880.000	9.479101	358.071
ENSDART00000022325.8	1704	1455.000	11.153830	158.000
ENSDART00000152580.3	4719	4470.000	5.247052	228.346
ENSDART00000113818.4	5478	5229.000	0.080325	4.089
ENSDART00000128317.3	2532	2283.000	5.694332	126.566
ENSDART00000150147.3	1287	1038.000	1.583261	16.000
ENSDART00000106104.4	1336	1087.000	0.000000	0.000
ENSDART00000149907.3	1307	1058.000	0.000000	0.000
ENSDART00000157333.2	603	354.000	0.290153	1.000
ENSDART00000156417.2	1267	1018.000	1.311673	13.000
ENSDART00000145657.2	426	177.000	0.000000	0.000
ENSDART00000142233.2	988	739.000	0.000000	0.000
ENSDART00000190891.1	1535	1286.000	0.000000	0.000
ENSDART00000144851.3	827	578.000	0.000000	0.000
ENSDART00000133880.3	812	563.000	0.000000	0.000
ENSDART00000176877.2	1373	1124.000	0.000000	0.000
ENSDART00000075299.6	1683	1434.000	1.647436	23.000
ENSDART00000137156.3	1397	1148.000	3.019414	33.747
ENSDART00000135078.2	769	520.000	0.000000	0.000
ENSDART00000126808.3	5760	5511.000	5.870973	315.000
ENSDART00000059264.6	3919	3670.000	6.409134	229.000
ENSDART00000152633.2	552	303.000	0.000000	0.000
ENSDART00000142870.3	2633	2384.000	10.254173	238.000
ENSDART00000135645.2	518	269.000	80.474086	210.755
ENSDART00000193648.1	2064	1815.000	1.075659	19.007
ENSDART00000135457.2	352	103.002	72.354341	72.557
ENSDART00000027026.7	1718	1469.000	0.962118	13.760
ENSDART00000130283.3	806	557.000	52.191486	283.025
ENSDART00000142677.2	710	461.000	46.949830	210.720
ENSDART00000058336.5	1131	882.000	30.886912	265.224
ENSDART00000131415.2	649	400.000	0.969568	3.776
ENSDART00000154802.3	287	41.470	4123.905730	1665.003
ENSDART00000052063.6	369	120.000	442.001332	516.387
ENSDART00000143732.2	1398	1149.000	0.769688	8.610
ENSDART00000133109.4	510	261.000	0.000000	0.000
ENSDART00000060015.8	3279	3030.000	7.107490	209.666
ENSDART00000060184.6	1257	1008.000	0.000000	0.000
ENSDART00000031173.8	588	339.000	750.206564	2476.000
ENSDART00000160097.2	2488	2239.000	0.046352	1.010
ENSDART00000148416.2	540	291.000	0.352969	1.000
ENSDART00000145044.3	1191	942.000	0.000000	0.000
ENSDART00000051886.7	924	675.000	2.605024	17.119
ENSDART00000132828.3	2069	1820.000	0.896249	15.881
ENSDART00000172231.2	1733	1484.000	4.181485	60.414
ENSDART00000111858.4	624	375.000	18.351580	67.000
ENSDART00000047916.6	1289	1040.000	0.000000	0.000
ENSDART00000152549.2	1532	1283.000	0.100421	1.254
ENSDART00000058546.5	1368	1119.000	19.735053	215.000
ENSDART00000184049.1	2568	2319.000	0.000000	0.000
ENSDART00000149510.2	3162	2913.000	0.598469	16.973
ENSDART00000182530.1	2233	1984.000	6.823481	131.801
ENSDART00000102535.5	5899	5650.000	2.015517	110.868
ENSDART00000025019.7	2760	2511.000	0.949845	23.220
ENSDART00000187252.1	3606	3357.000	0.085047	2.780
ENSDART00000043484.8	1375	1126.000	0.456102	5.000
ENSDART00000142684.3	1147	898.000	0.000000	0.000
ENSDART00000135766.2	1060	811.000	0.886558	7.000
ENSDART00000105315.6	1504	1255.000	0.000000	0.000
ENSDART00000061739.4	1501	1252.000	10.765980	131.228
ENSDART00000143677.3	2733	2484.000	0.000000	0.000
ENSDART00000114226.5	4186	3937.000	0.971857	37.251
ENSDART00000033657.7	3834	3585.000	4.506002	157.272
ENSDART00000127270.3	854	605.000	2.037304	12.000
ENSDART00000045410.7	835	586.000	24.058531	137.258
ENSDART00000145570.2	1351	1102.000	0.000000	0.000
ENSDART00000182074.1	1248	999.000	3.133368	30.475
ENSDART00000054092.7	3153	2904.000	4.715719	133.326
ENSDART00000152180.2	3607	3358.000	6.658186	217.674
ENSDART00000185383.1	3804	3555.000	0.000000	0.000
ENSDART00000040577.6	3745	3496.000	0.000000	0.000
ENSDART00000121489.4	4276	4027.000	3.315403	129.983
ENSDART00000137479.2	832	583.000	0.000000	0.000
ENSDART00000159900.2	1308	1059.000	4.115632	42.433
ENSDART00000037729.7	2343	2094.000	3.695619	75.341
ENSDART00000173946.2	3045	2796.000	0.000000	0.000
ENSDART00000076318.3	3009	2760.000	0.660535	17.749
ENSDART00000078792.5	2073	1824.000	12.192756	216.519
ENSDART00000078795.6	3554	3305.000	16.672951	536.481
ENSDART00000181407.1	1324	1075.000	0.000000	0.000
ENSDART00000168236.2	793	544.000	0.000000	0.000
ENSDART00000167674.2	1386	1137.000	3.354423	37.132
ENSDART00000102086.5	1943	1694.000	2.849800	47.000
ENSDART00000012603.9	2152	1887.000	0.000000	0.000
ENSDART00000172689.3	2704	2455.000	1.590358	38.012
ENSDART00000155302.2	398	149.000	0.000000	0.000
ENSDART00000191884.1	1145	896.000	2.520663	21.988
ENSDART00000011188.9	3907	3658.000	12.939870	460.833
ENSDART00000093298.4	3869	3620.000	0.000000	0.000
ENSDART00000059507.6	2550	2301.000	0.184538	4.134
ENSDART00000141074.2	289	43.036	37.532581	15.726
ENSDART00000135867.2	422	173.000	7.066253	11.902
ENSDART00000091298.7	5822	5573.000	4.076358	221.173
ENSDART00000182569.1	5642	5393.000	0.000000	0.000
ENSDART00000144018.2	538	289.000	18.039550	50.757
ENSDART00000134083.3	6906	6657.000	12.751591	826.443
ENSDART00000025910.7	2292	2043.000	24.836392	494.000
ENSDART00000156444.2	1424	1175.000	0.961578	11.000
ENSDART00000139114.2	521	272.000	0.000000	0.000
ENSDART00000144571.4	1360	1101.000	0.000000	0.000
ENSDART00000170952.2	1427	1178.000	5.057229	58.000
ENSDART00000135985.4	3723	3474.000	8.781869	297.021
ENSDART00000123011.3	1866	1617.000	0.000000	0.000
ENSDART00000089386.6	2447	2181.000	5.440481	115.522
ENSDART00000136504.2	730	481.000	4.197377	19.656
ENSDART00000135772.2	1773	1524.000	12.411365	184.151
ENSDART00000141683.2	1806	1557.000	7.395717	112.109
ENSDART00000167089.2	5307	5058.000	5.364239	264.154
ENSDART00000146793.2	1773	1524.000	8.098043	120.153
ENSDART00000134326.3	3009	2760.000	17.791997	478.084
ENSDART00000112382.4	8358	8109.000	4.980643	393.208
ENSDART00000062699.6	1595	1346.000	1.602523	21.000
ENSDART00000112098.4	4308	4059.000	4.301895	170.000
ENSDART00000159902.2	3820	3571.000	5.378754	187.000
ENSDART00000051792.6	4617	4368.000	21.989323	935.114
ENSDART00000159346.2	1253	1004.000	3.022935	29.548
ENSDART00000181112.1	717	468.000	5.542089	25.252
ENSDART00000155396.3	1708	1459.000	8.729655	124.000
ENSDART00000184915.1	2306	2057.000	0.000000	0.000
ENSDART00000128773.3	773	524.000	11.992126	61.178
ENSDART00000131041.3	2080	1831.000	5.094846	90.822
ENSDART00000173265.2	482	233.000	0.000000	0.000
ENSDART00000168621.2	3920	3671.000	0.000000	0.000
ENSDART00000173211.2	3177	2928.000	0.631439	18.000
ENSDART00000142730.3	1481	1232.000	0.666974	8.000
ENSDART00000075420.5	1032	783.000	1.442982	11.000
ENSDART00000079504.4	2448	2199.000	1.961797	42.000
ENSDART00000183596.1	1932	1683.000	1.748847	28.655
ENSDART00000146924.4	2523	2274.000	2.346524	51.950
ENSDART00000139648.2	641	392.000	1.675557	6.395
ENSDART00000153031.2	781	532.000	0.000000	0.000
ENSDART00000173032.2	828	579.000	0.000000	0.000
ENSDART00000123660.4	798	537.000	0.000000	0.000
ENSDART00000154220.2	394	145.000	0.000000	0.000
ENSDART00000128169.2	1043	794.000	1.935351	14.961
ENSDART00000155432.3	1056	807.000	0.000000	0.000
ENSDART00000103722.5	1045	796.000	0.000000	0.000
ENSDART00000157109.2	503	254.000	4.059774	10.039
ENSDART00000049147.6	1203	954.000	4.737336	44.000
ENSDART00000146814.2	747	498.000	0.476801	2.312
ENSDART00000006899.8	2385	2136.000	14.666774	305.004
ENSDART00000135168.3	655	406.000	0.000000	0.000
ENSDART00000140829.3	866	617.000	0.000000	0.000
ENSDART00000138335.2	576	327.000	39.505097	125.768
ENSDART00000131997.2	901	652.000	1.311509	8.325
ENSDART00000024935.8	2971	2722.000	34.750209	920.907
ENSDART00000166041.3	461	212.000	0.526511	1.087
ENSDART00000113081.5	8527	8278.000	1.253216	101.000
ENSDART00000158175.2	1791	1542.000	0.000000	0.000
ENSDART00000168640.2	2853	2604.000	0.000000	0.000
ENSDART00000185348.1	2620	2371.000	38.732699	894.086
ENSDART00000185187.1	1524	1275.000	14.797676	183.685
ENSDART00000171752.2	901	652.000	17.680170	112.229
ENSDART00000145516.3	1851	1602.000	2.460505	38.376
ENSDART00000160909.3	3751	3502.000	0.000000	0.000
ENSDART00000129663.3	1253	1004.000	0.000000	0.000
ENSDART00000130768.3	1236	987.000	0.000000	0.000
ENSDART00000142935.2	383	134.000	3.716017	4.848
ENSDART00000080789.6	4288	4039.000	2.021666	79.497
ENSDART00000191551.1	2820	2571.000	0.819097	20.503
ENSDART00000155697.2	852	603.000	17.100501	100.391
ENSDART00000128309.3	3598	3349.000	27.243600	888.280
ENSDART00000103766.6	1775	1526.000	6.147294	91.329
ENSDART00000182836.1	543	294.000	3.219444	9.215
ENSDART00000186076.1	1296	1047.000	0.000000	0.000
ENSDART00000152659.2	2539	2290.000	2.367579	52.785
ENSDART00000003907.10	2538	2289.000	0.000000	0.000
ENSDART00000131897.4	8675	8426.000	4.132455	339.000
ENSDART00000092015.5	2087	1838.000	16.262129	291.000
ENSDART00000151757.2	753	504.000	0.000000	0.000
ENSDART00000152776.2	240	17.366	0.000000	0.000
ENSDART00000100351.5	3342	3093.000	4.283904	129.000
ENSDART00000150838.2	1568	1319.000	0.000000	0.000
ENSDART00000135131.3	1722	1473.000	4.748620	68.099
ENSDART00000152787.2	4049	3800.000	1.729921	64.000
ENSDART00000115343.4	3588	3339.000	0.000000	0.000
ENSDART00000062856.6	5389	5140.000	2.977509	149.000
ENSDART00000084184.5	1187	938.000	54.204118	495.000
ENSDART00000024872.9	2527	2278.000	18.229635	404.298
ENSDART00000170284.2	591	342.000	38.537400	128.315
ENSDART00000164134.2	839	590.000	7.921451	45.502
ENSDART00000165408.2	3331	3082.000	1.699681	51.000
ENSDART00000149426.3	2571	2322.000	19.744300	446.348
ENSDART00000189750.1	4027	3778.000	0.603269	22.189
ENSDART00000010323.8	2007	1758.000	32.686282	559.441
ENSDART00000143160.2	1874	1625.000	0.442461	7.000
ENSDART00000042943.8	1887	1638.000	0.000000	0.000
ENSDART00000181296.1	1982	1733.000	0.000000	0.000
ENSDART00000132467.3	787	538.000	27.711319	145.147
ENSDART00000141841.2	792	543.000	0.000000	0.000
ENSDART00000129749.4	1057	808.000	10.082722	79.316
ENSDART00000055325.7	1048	799.000	7.200841	56.014
ENSDART00000133804.2	861	612.000	80.983384	482.522
ENSDART00000019846.7	2945	2696.000	0.247551	6.498
ENSDART00000154717.3	3140	2891.000	0.080241	2.258
ENSDART00000182377.1	2314	2065.000	1.006941	20.244
ENSDART00000151921.3	5236	4987.000	0.551810	26.792
ENSDART00000126823.3	3363	3114.000	0.000000	0.000
ENSDART00000186408.1	7747	7498.000	9.533356	695.923
ENSDART00000187180.1	3190	2941.000	2.035902	58.294
ENSDART00000192819.1	312	63.441	0.000000	0.000
ENSDART00000073457.5	487	238.000	0.000000	0.000
ENSDART00000180682.1	1125	876.000	0.000000	0.000
ENSDART00000146900.2	647	398.000	0.961681	3.726
ENSDART00000134659.3	1730	1481.000	0.000000	0.000
ENSDART00000188009.1	1402	1153.000	0.287441	3.227
ENSDART00000159840.2	748	499.000	2.534140	12.311
ENSDART00000169227.2	1602	1353.000	0.963278	12.689
ENSDART00000148809.3	1954	1705.000	18.302585	303.813
ENSDART00000100608.6	1463	1214.000	0.000000	0.000
ENSDART00000149001.3	1974	1725.000	8.174609	137.286
ENSDART00000100610.5	1414	1165.000	0.000000	0.000
ENSDART00000153304.2	740	491.000	1.234378	5.901
ENSDART00000186832.1	1941	1692.000	0.000000	0.000
ENSDART00000183790.1	1875	1626.000	0.368878	5.839
ENSDART00000150958.2	4528	4279.000	1.084043	45.161
ENSDART00000041304.8	1706	1457.000	25.308407	359.000
ENSDART00000135107.2	828	579.000	0.000000	0.000
ENSDART00000177639.2	1506	1257.000	0.000000	0.000
ENSDART00000157601.2	1530	1281.000	1.555339	19.397
ENSDART00000045933.7	1678	1429.000	10.813445	150.441
ENSDART00000190186.1	1431	1182.000	0.000000	0.000
ENSDART00000131840.2	816	567.000	0.753873	4.162
ENSDART00000152046.2	641	380.000	0.000000	0.000
ENSDART00000171733.2	1336	1087.000	0.000000	0.000
ENSDART00000167806.2	2265	2016.000	1.272620	24.978
ENSDART00000168541.2	673	424.000	10.349386	42.722
ENSDART00000159338.2	715	466.000	0.000000	0.000
ENSDART00000164072.2	661	412.000	16.772834	67.278
ENSDART00000108771.4	1119	870.000	11.861434	100.468
ENSDART00000152482.3	1241	992.000	0.000000	0.000
ENSDART00000179922.1	1202	953.000	0.488488	4.532
ENSDART00000160191.2	2211	1962.000	0.000000	0.000
ENSDART00000132227.2	877	628.000	10.535279	64.413
ENSDART00000161721.2	2046	1797.000	29.734280	520.206
ENSDART00000144949.4	2440	2191.000	9.206311	196.380
ENSDART00000100667.5	6147	5898.000	11.998981	689.000
ENSDART00000134773.2	2020	1771.000	1.487504	25.648
ENSDART00000134242.2	656	407.000	1.092578	4.329
ENSDART00000139701.3	2013	1764.000	10.899313	187.184
ENSDART00000009952.9	2000	1751.000	20.990948	357.839
ENSDART00000066583.5	1067	818.000	2.385779	19.000
ENSDART00000131254.3	910	661.000	0.000000	0.000
ENSDART00000141653.3	1520	1271.000	0.624401	7.726
ENSDART00000144454.2	847	598.000	0.000000	0.000
ENSDART00000134199.2	657	408.000	0.824122	3.274
ENSDART00000170915.2	4948	4699.000	15.322954	701.000
ENSDART00000098942.5	3797	3548.000	1.202971	41.554
ENSDART00000162237.3	3670	3421.000	0.794041	26.446
ENSDART00000105854.5	1922	1673.000	5.356074	87.239
ENSDART00000186074.1	3919	3670.000	6.094577	217.761
ENSDART00000067843.6	1181	932.000	5.620619	51.000
ENSDART00000148515.2	836	587.000	0.000000	0.000
ENSDART00000052383.7	3894	3645.000	223.677339	7937.607
ENSDART00000148621.2	785	536.000	133.646756	697.418
ENSDART00000061265.6	882	633.000	4.378102	26.981
ENSDART00000136320.2	495	246.000	5.382771	12.892
ENSDART00000106156.5	1465	1216.000	15.519231	183.727
ENSDART00000141276.2	523	274.000	17.721039	47.273
ENSDART00000113744.5	3173	2924.000	6.445856	183.497
ENSDART00000173862.2	814	565.000	8.883414	48.865
