Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000038535.7	1041	792.000	0.000000	0.000
ENSDART00000169912.2	3677	3428.000	2.588774	89.000
ENSDART00000171291.2	775	526.000	0.000000	0.000
ENSDART00000157602.2	942	693.000	0.000000	0.000
ENSDART00000166983.2	1113	864.000	1.269474	11.000
ENSDART00000180481.1	7465	7216.000	0.000000	0.000
ENSDART00000113332.4	7032	6783.000	0.000000	0.000
ENSDART00000173541.2	10562	10313.000	5.879311	608.088
ENSDART00000173660.2	267	28.299	7.046871	2.000
ENSDART00000173580.2	10633	10384.000	0.617773	64.335
ENSDART00000173770.2	575	326.000	0.000000	0.000
ENSDART00000184585.1	7588	7339.000	0.000000	0.000
ENSDART00000188749.1	7642	7393.000	0.000000	0.000
ENSDART00000186956.1	6189	5940.000	0.000000	0.000
ENSDART00000141231.3	1168	919.000	0.108500	1.000
ENSDART00000099602.5	2320	2071.000	23.273142	483.382
ENSDART00000004539.7	749	500.000	57.357669	287.618
ENSDART00000146136.2	919	670.000	0.000000	0.000
ENSDART00000161638.2	2769	2520.000	0.118704	3.000
ENSDART00000073936.6	1789	1540.000	4.041968	62.426
ENSDART00000156716.3	1502	1253.000	7.878034	98.997
ENSDART00000155659.2	446	197.000	11.046661	21.825
ENSDART00000144054.4	1353	1104.000	0.900645	9.972
ENSDART00000147482.3	1432	1183.000	0.000000	0.000
ENSDART00000132541.3	744	495.000	1.109529	5.508
ENSDART00000101765.4	3398	3149.000	0.126658	4.000
ENSDART00000144480.2	470	221.000	0.000000	0.000
ENSDART00000136249.3	562	313.000	0.000000	0.000
ENSDART00000139270.3	413	164.000	0.000000	0.000
ENSDART00000173222.2	1762	1513.000	2.504319	38.000
ENSDART00000146909.2	452	203.000	0.652116	1.328
ENSDART00000024858.7	781	532.000	19.936427	106.369
ENSDART00000012759.7	1948	1699.000	23.123192	394.000
ENSDART00000056655.5	1625	1376.000	3.623235	50.000
ENSDART00000003621.9	578	329.000	0.000000	0.000
ENSDART00000132356.2	609	360.000	0.000000	0.000
ENSDART00000148013.2	528	279.000	6.178122	17.287
ENSDART00000080430.4	1173	924.000	3.098517	28.713
ENSDART00000165399.2	1274	1025.000	1.028428	10.572
ENSDART00000173375.2	753	504.000	0.000000	0.000
ENSDART00000173056.2	8267	8018.000	2.101675	169.000
ENSDART00000138142.2	544	295.000	11.631334	34.412
ENSDART00000176139.2	773	524.000	12.921967	67.907
ENSDART00000123925.3	708	459.000	0.000000	0.000
ENSDART00000143933.3	1159	910.000	2.923538	26.681
ENSDART00000143339.3	792	543.000	0.000000	0.000
ENSDART00000140977.3	583	334.000	0.000000	0.000
ENSDART00000149320.2	2734	2485.000	38.440060	958.000
ENSDART00000033848.9	5076	4827.000	0.486566	23.555
ENSDART00000158709.2	2007	1758.000	1.670112	29.446
ENSDART00000139650.3	465	216.000	0.000000	0.000
ENSDART00000065057.7	2440	2191.000	0.773662	17.000
ENSDART00000155016.2	6619	6370.000	2.289346	146.253
ENSDART00000154229.3	958	709.000	0.000000	0.000
ENSDART00000005355.8	1161	912.000	22.980589	210.190
ENSDART00000156520.2	957	708.000	0.252075	1.790
ENSDART00000156262.2	794	545.000	1.467427	8.021
ENSDART00000143657.3	1570	1321.000	0.000000	0.000
ENSDART00000169911.2	1568	1319.000	10.786104	142.680
ENSDART00000054209.7	378	129.000	0.000000	0.000
ENSDART00000193973.1	390	141.000	0.000000	0.000
ENSDART00000148075.3	3625	3376.000	0.000000	0.000
ENSDART00000054689.5	2086	1837.000	8.010436	147.578
ENSDART00000056893.5	3305	3056.000	3.164985	97.002
ENSDART00000172811.2	1526	1277.000	0.312330	4.000
ENSDART00000133049.3	940	691.000	0.144300	1.000
ENSDART00000041026.8	1111	862.000	0.000000	0.000
ENSDART00000053153.6	2323	2074.000	18.709984	389.168
ENSDART00000188322.1	5181	4932.000	0.000000	0.000
ENSDART00000163331.2	6495	6246.000	1.245196	78.000
ENSDART00000164732.2	5391	5142.000	0.000000	0.000
ENSDART00000144822.2	736	487.000	8.342042	40.743
ENSDART00000135273.3	1062	813.000	0.000000	0.000
ENSDART00000137210.3	1367	1118.000	6.234616	69.905
ENSDART00000102934.4	1020	771.000	5.347940	41.352
ENSDART00000059038.8	4544	4295.000	8.798750	379.000
ENSDART00000141061.2	1656	1407.000	0.000000	0.000
ENSDART00000031425.8	3835	3586.000	9.787625	352.000
ENSDART00000160503.2	2953	2704.000	2.950042	80.000
ENSDART00000147395.2	898	649.000	0.000000	0.000
ENSDART00000135238.3	1591	1342.000	0.000000	0.000
ENSDART00000189792.1	4817	4568.000	0.000000	0.000
ENSDART00000140126.2	491	242.000	0.327469	0.795
ENSDART00000192764.1	4636	4387.000	0.050123	2.205
ENSDART00000091695.5	855	606.000	0.000000	0.000
ENSDART00000147128.4	2509	2260.000	1.279483	29.000
ENSDART00000157205.2	760	511.000	0.000000	0.000
ENSDART00000156827.2	820	571.000	0.000000	0.000
ENSDART00000137504.2	970	721.000	0.138296	1.000
ENSDART00000033574.6	2003	1754.000	4.490994	79.000
ENSDART00000146237.3	2024	1775.000	0.000000	0.000
ENSDART00000051065.6	3529	3280.000	7.174933	236.019
ENSDART00000137388.3	2149	1900.000	0.843105	16.065
ENSDART00000169076.2	2475	2226.000	3.491004	77.935
ENSDART00000082121.5	1717	1468.000	0.845825	12.453
ENSDART00000165067.2	2288	2039.000	7.530927	154.000
ENSDART00000168712.2	919	670.000	3.875297	26.040
ENSDART00000077804.5	2416	2167.000	5.489997	119.313
ENSDART00000154756.2	914	665.000	0.702848	4.687
ENSDART00000106072.5	1288	1039.000	0.354462	3.694
ENSDART00000141359.2	925	676.000	4.318529	29.278
ENSDART00000179342.2	897	648.000	0.000000	0.000
ENSDART00000143118.4	5165	4916.000	7.235412	356.722
ENSDART00000077245.6	1722	1473.000	0.000000	0.000
ENSDART00000183196.1	3924	3675.000	0.110434	4.070
ENSDART00000073734.5	424	175.000	0.000000	0.000
ENSDART00000144591.2	597	348.000	5.706467	19.916
ENSDART00000124342.4	2121	1872.000	2.314199	43.447
ENSDART00000191291.1	480	231.000	17.607685	40.791
ENSDART00000168665.2	2307	2046.000	50.538002	1037.000
ENSDART00000135257.2	554	305.000	0.000000	0.000
ENSDART00000149116.2	3872	3623.000	0.061257	2.226
ENSDART00000143363.4	7673	7424.000	7.674146	571.377
ENSDART00000147568.3	767	518.000	0.000000	0.000
ENSDART00000144218.2	698	449.000	0.000000	0.000
ENSDART00000150048.2	434	185.000	0.000000	0.000
ENSDART00000006908.9	2957	2708.000	3.534822	96.000
ENSDART00000145198.2	3949	3700.000	7.545730	280.000
ENSDART00000137420.2	383	134.000	0.811503	1.091
ENSDART00000165760.3	1488	1239.000	0.000000	0.000
ENSDART00000145829.2	503	254.000	1.823269	4.645
ENSDART00000134689.2	464	215.000	18.704896	40.332
ENSDART00000045816.7	3241	2992.000	21.392512	641.916
ENSDART00000005944.8	1039	790.000	758.690379	6011.000
ENSDART00000140469.3	2019	1770.000	7.088747	125.834
ENSDART00000059984.6	2648	2399.000	4.495787	108.166
ENSDART00000133566.2	679	430.000	0.000000	0.000
ENSDART00000161627.2	447	198.000	17.534410	34.819
ENSDART00000168016.2	1413	1164.000	15.520494	181.181
ENSDART00000134928.3	3663	3414.000	2.833043	97.000
ENSDART00000172612.2	1354	1105.000	2.301755	25.508
ENSDART00000109440.4	10402	10153.000	1.610625	164.000
ENSDART00000138964.3	4386	4137.000	0.000000	0.000
ENSDART00000132384.2	2396	2147.000	1.121888	24.157
ENSDART00000174834.2	4461	4212.000	0.185677	7.843
ENSDART00000104222.7	1528	1279.000	1.351657	17.338
ENSDART00000063750.7	1605	1356.000	3.137107	42.662
ENSDART00000143018.2	764	515.000	0.000000	0.000
ENSDART00000140432.4	1031	782.000	10.042802	78.762
ENSDART00000147187.3	1452	1203.000	0.000000	0.000
ENSDART00000025612.6	1341	1092.000	9.700612	106.237
ENSDART00000148910.3	836	587.000	0.000000	0.000
ENSDART00000160681.2	510	261.000	0.000000	0.000
ENSDART00000111284.4	859	610.000	0.000000	0.000
ENSDART00000157703.2	2134	1885.000	1.059701	20.033
ENSDART00000134308.2	813	564.000	0.000000	0.000
ENSDART00000114471.4	6385	6136.000	0.300963	18.521
ENSDART00000139829.2	740	491.000	0.000000	0.000
ENSDART00000137768.2	4129	3880.000	10.499301	408.552
ENSDART00000022325.8	1704	1455.000	11.376012	166.000
ENSDART00000152580.3	4719	4470.000	5.508144	246.927
ENSDART00000113818.4	5478	5229.000	0.078232	4.103
ENSDART00000128317.3	2532	2283.000	4.890436	111.972
ENSDART00000150147.3	1287	1038.000	0.000000	0.000
ENSDART00000106104.4	1336	1087.000	0.000000	0.000
ENSDART00000149907.3	1307	1058.000	1.225188	13.000
ENSDART00000157333.2	603	354.000	0.000000	0.000
ENSDART00000156417.2	1267	1018.000	1.077432	11.000
ENSDART00000145657.2	426	177.000	0.000000	0.000
ENSDART00000142233.2	988	739.000	0.000000	0.000
ENSDART00000190891.1	1535	1286.000	0.000000	0.000
ENSDART00000144851.3	827	578.000	0.000000	0.000
ENSDART00000133880.3	812	563.000	0.000000	0.000
ENSDART00000176877.2	1373	1124.000	0.000000	0.000
ENSDART00000075299.6	1683	1434.000	0.764871	11.000
ENSDART00000137156.3	1397	1148.000	3.213134	36.994
ENSDART00000135078.2	769	520.000	0.000000	0.000
ENSDART00000126808.3	5760	5511.000	5.988837	331.000
ENSDART00000059264.6	3919	3670.000	7.254210	267.000
ENSDART00000152633.2	552	303.000	0.000000	0.000
ENSDART00000142870.3	2633	2384.000	9.703461	232.000
ENSDART00000135645.2	518	269.000	67.722687	182.701
ENSDART00000193648.1	2064	1815.000	0.143808	2.618
ENSDART00000135457.2	352	103.002	37.584823	38.825
ENSDART00000027026.7	1718	1469.000	2.158439	31.799
ENSDART00000130283.3	806	557.000	30.490772	170.325
ENSDART00000142677.2	710	461.000	20.876385	96.519
ENSDART00000058336.5	1131	882.000	24.142858	213.556
ENSDART00000131415.2	649	400.000	4.099068	16.444
ENSDART00000154802.3	287	41.470	3800.550198	1580.657
ENSDART00000052063.6	369	120.000	411.813226	495.607
ENSDART00000143732.2	1398	1149.000	0.413753	4.768
ENSDART00000133109.4	510	261.000	1.898099	4.968
ENSDART00000060015.8	3279	3030.000	7.032116	213.690
ENSDART00000060184.6	1257	1008.000	0.000000	0.000
ENSDART00000031173.8	588	339.000	750.041719	2550.000
ENSDART00000160097.2	2488	2239.000	0.044758	1.005
ENSDART00000148416.2	540	291.000	0.000000	0.000
ENSDART00000145044.3	1191	942.000	0.635105	6.000
ENSDART00000051886.7	924	675.000	2.839219	19.220
ENSDART00000132828.3	2069	1820.000	0.426228	7.780
ENSDART00000172231.2	1733	1484.000	4.558579	67.845
ENSDART00000111858.4	624	375.000	17.815109	67.000
ENSDART00000047916.6	1289	1040.000	0.000000	0.000
ENSDART00000152549.2	1532	1283.000	0.000000	0.000
ENSDART00000058546.5	1368	1119.000	18.445278	207.000
ENSDART00000184049.1	2568	2319.000	2.122104	49.354
ENSDART00000149510.2	3162	2913.000	0.457899	13.377
ENSDART00000182530.1	2233	1984.000	2.467131	49.090
ENSDART00000102535.5	5899	5650.000	1.889102	107.043
ENSDART00000025019.7	2760	2511.000	1.480228	37.276
ENSDART00000187252.1	3606	3357.000	0.080907	2.724
ENSDART00000043484.8	1375	1126.000	0.619876	7.000
ENSDART00000142684.3	1147	898.000	0.000000	0.000
ENSDART00000135766.2	1060	811.000	0.983590	8.000
ENSDART00000105315.6	1504	1255.000	0.000000	0.000
ENSDART00000061739.4	1501	1252.000	9.868326	123.909
ENSDART00000143677.3	2733	2484.000	1.756894	43.768
ENSDART00000114226.5	4186	3937.000	0.945357	37.326
ENSDART00000033657.7	3834	3585.000	3.980328	143.108
ENSDART00000127270.3	854	605.000	1.153686	7.000
ENSDART00000045410.7	835	586.000	23.437976	137.744
ENSDART00000145570.2	1351	1102.000	0.000000	0.000
ENSDART00000182074.1	1248	999.000	3.795380	38.026
ENSDART00000054092.7	3153	2904.000	3.951045	115.070
ENSDART00000152180.2	3607	3358.000	6.975927	234.930
ENSDART00000185383.1	3804	3555.000	0.000000	0.000
ENSDART00000040577.6	3745	3496.000	0.765470	26.838
ENSDART00000121489.4	4276	4027.000	3.099095	125.162
ENSDART00000137479.2	832	583.000	0.000000	0.000
ENSDART00000159900.2	1308	1059.000	4.984253	52.936
ENSDART00000037729.7	2343	2094.000	2.717498	57.069
ENSDART00000173946.2	3045	2796.000	0.000000	0.000
ENSDART00000076318.3	3009	2760.000	0.807085	22.340
ENSDART00000078792.5	2073	1824.000	9.252039	169.246
ENSDART00000078795.6	3554	3305.000	18.697912	619.754
ENSDART00000181407.1	1324	1075.000	0.000000	0.000
ENSDART00000168236.2	793	544.000	0.000000	0.000
ENSDART00000167674.2	1386	1137.000	2.490803	28.402
ENSDART00000102086.5	1943	1694.000	2.354461	40.000
ENSDART00000012603.9	2152	1887.000	0.000000	0.000
ENSDART00000172689.3	2704	2455.000	3.043270	74.929
ENSDART00000155302.2	398	149.000	0.000000	0.000
ENSDART00000191884.1	1145	896.000	2.011087	18.071
ENSDART00000011188.9	3907	3658.000	16.145843	592.324
ENSDART00000093298.4	3869	3620.000	0.000000	0.000
ENSDART00000059507.6	2550	2301.000	0.176264	4.068
ENSDART00000141074.2	289	43.036	44.728392	19.305
ENSDART00000135867.2	422	173.000	2.655923	4.608
ENSDART00000091298.7	5822	5573.000	5.629456	314.638
ENSDART00000182569.1	5642	5393.000	0.000000	0.000
ENSDART00000144018.2	538	289.000	14.392970	41.716
ENSDART00000134083.3	6906	6657.000	11.754074	784.733
ENSDART00000025910.7	2292	2043.000	25.037672	513.000
ENSDART00000156444.2	1424	1175.000	1.272912	15.000
ENSDART00000139114.2	521	272.000	0.000000	0.000
ENSDART00000144571.4	1360	1101.000	0.000000	0.000
ENSDART00000170952.2	1427	1178.000	5.417259	64.000
ENSDART00000135985.4	3723	3474.000	8.328817	290.180
ENSDART00000123011.3	1866	1617.000	2.384647	38.671
ENSDART00000089386.6	2447	2181.000	5.063679	110.758
ENSDART00000136504.2	730	481.000	3.025762	14.596
ENSDART00000135772.2	1773	1524.000	16.648563	254.458
ENSDART00000141683.2	1806	1557.000	5.294896	82.680
ENSDART00000167089.2	5307	5058.000	5.223840	264.986
ENSDART00000146793.2	1773	1524.000	9.681389	147.971
ENSDART00000134326.3	3009	2760.000	17.761220	491.628
ENSDART00000112382.4	8358	8109.000	6.037974	491.036
ENSDART00000062699.6	1595	1346.000	1.259357	17.000
ENSDART00000112098.4	4308	4059.000	4.765710	194.000
ENSDART00000159902.2	3820	3571.000	5.807891	208.000
ENSDART00000051792.6	4617	4368.000	23.140223	1013.690
ENSDART00000159346.2	1253	1004.000	2.620431	26.385
ENSDART00000181112.1	717	468.000	4.219354	19.804
ENSDART00000155396.3	1708	1459.000	7.388127	108.105
ENSDART00000184915.1	2306	2057.000	1.723726	35.560
ENSDART00000128773.3	773	524.000	11.075554	58.204
ENSDART00000131041.3	2080	1831.000	1.576129	28.942
ENSDART00000173265.2	482	233.000	0.000000	0.000
ENSDART00000168621.2	3920	3671.000	0.093993	3.460
ENSDART00000173211.2	3177	2928.000	0.665409	19.540
ENSDART00000142730.3	1481	1232.000	0.890281	11.000
ENSDART00000075420.5	1032	783.000	1.528145	12.000
ENSDART00000079504.4	2448	2199.000	2.357887	52.000
ENSDART00000183596.1	1932	1683.000	2.544093	42.941
ENSDART00000146924.4	2523	2274.000	1.718350	39.188
ENSDART00000139648.2	641	392.000	3.184301	12.519
ENSDART00000153031.2	781	532.000	1.752831	9.352
ENSDART00000173032.2	828	579.000	0.000000	0.000
ENSDART00000123660.4	798	537.000	0.000000	0.000
ENSDART00000154220.2	394	145.000	0.000000	0.000
ENSDART00000128169.2	1043	794.000	2.573203	20.490
ENSDART00000155432.3	1056	807.000	0.000000	0.000
ENSDART00000103722.5	1045	796.000	0.000000	0.000
ENSDART00000157109.2	503	254.000	3.733149	9.510
ENSDART00000049147.6	1203	954.000	3.867215	37.000
ENSDART00000146814.2	747	498.000	1.282071	6.403
ENSDART00000006899.8	2385	2136.000	12.743616	272.991
ENSDART00000135168.3	655	406.000	0.000000	0.000
ENSDART00000140829.3	866	617.000	0.000000	0.000
ENSDART00000138335.2	576	327.000	38.185634	125.228
ENSDART00000131997.2	901	652.000	0.000000	0.000
ENSDART00000024935.8	2971	2722.000	34.571938	943.772
ENSDART00000166041.3	461	212.000	0.874719	1.860
ENSDART00000113081.5	8527	8278.000	1.589987	132.000
ENSDART00000158175.2	1791	1542.000	0.000000	0.000
ENSDART00000168640.2	2853	2604.000	0.000000	0.000
ENSDART00000185348.1	2620	2371.000	44.637093	1061.408
ENSDART00000185187.1	1524	1275.000	10.030037	128.253
ENSDART00000171752.2	901	652.000	20.085818	131.339
ENSDART00000145516.3	1851	1602.000	2.008327	32.267
ENSDART00000160909.3	3751	3502.000	0.000000	0.000
ENSDART00000129663.3	1253	1004.000	0.000000	0.000
ENSDART00000130768.3	1236	987.000	1.640678	16.240
ENSDART00000142935.2	383	134.000	6.775095	9.105
ENSDART00000080789.6	4288	4039.000	1.018310	41.249
ENSDART00000191551.1	2820	2571.000	1.696817	43.751
ENSDART00000155697.2	852	603.000	13.020247	78.739
ENSDART00000128309.3	3598	3349.000	30.817676	1035.071
ENSDART00000103766.6	1775	1526.000	4.717004	72.190
ENSDART00000182836.1	543	294.000	3.880857	11.443
ENSDART00000186076.1	1296	1047.000	2.497954	26.229
ENSDART00000152659.2	2539	2290.000	1.494713	34.328
ENSDART00000003907.10	2538	2289.000	0.087122	2.000
ENSDART00000131897.4	8675	8426.000	4.544171	384.000
ENSDART00000092015.5	2087	1838.000	15.189989	280.000
ENSDART00000151757.2	753	504.000	0.000000	0.000
ENSDART00000152776.2	240	17.366	0.000000	0.000
ENSDART00000100351.5	3342	3093.000	4.610001	143.000
ENSDART00000150838.2	1568	1319.000	0.000000	0.000
ENSDART00000135131.3	1722	1473.000	4.154679	61.376
ENSDART00000152787.2	4049	3800.000	1.443677	55.018
ENSDART00000115343.4	3588	3339.000	0.835603	27.982
ENSDART00000062856.6	5389	5140.000	4.287203	221.000
ENSDART00000084184.5	1187	938.000	46.666650	439.000
ENSDART00000024872.9	2527	2278.000	22.460593	513.133
ENSDART00000170284.2	591	342.000	35.318814	121.140
ENSDART00000164134.2	839	590.000	11.501024	68.052
ENSDART00000165408.2	3331	3082.000	2.070581	64.000
ENSDART00000149426.3	2571	2322.000	10.164050	236.692
ENSDART00000189750.1	4027	3778.000	0.116282	4.406
ENSDART00000010323.8	2007	1758.000	43.326584	763.886
ENSDART00000143160.2	1874	1625.000	0.368165	6.000
ENSDART00000042943.8	1887	1638.000	0.000000	0.000
ENSDART00000181296.1	1982	1733.000	0.000000	0.000
ENSDART00000132467.3	787	538.000	33.155559	178.893
ENSDART00000141841.2	792	543.000	0.000000	0.000
ENSDART00000129749.4	1057	808.000	0.000000	0.000
ENSDART00000055325.7	1048	799.000	6.998376	56.079
ENSDART00000133804.2	861	612.000	88.962799	546.028
ENSDART00000019846.7	2945	2696.000	0.449580	12.156
ENSDART00000154717.3	3140	2891.000	0.085833	2.489
ENSDART00000182377.1	2314	2065.000	1.031186	21.356
ENSDART00000151921.3	5236	4987.000	2.136297	106.845
ENSDART00000126823.3	3363	3114.000	0.000000	0.000
ENSDART00000186408.1	7747	7498.000	10.193731	766.538
ENSDART00000187180.1	3190	2941.000	2.434921	71.818
ENSDART00000192819.1	312	63.441	0.000000	0.000
ENSDART00000073457.5	487	238.000	4.406458	10.518
ENSDART00000180682.1	1125	876.000	0.000000	0.000
ENSDART00000146900.2	647	398.000	0.227978	0.910
ENSDART00000134659.3	1730	1481.000	0.000000	0.000
ENSDART00000188009.1	1402	1153.000	0.000000	0.000
ENSDART00000159840.2	748	499.000	1.589639	7.955
ENSDART00000169227.2	1602	1353.000	1.919408	26.045
ENSDART00000148809.3	1954	1705.000	14.579722	249.304
ENSDART00000100608.6	1463	1214.000	1.717374	20.909
ENSDART00000149001.3	1974	1725.000	9.525307	164.787
ENSDART00000100610.5	1414	1165.000	0.000000	0.000
ENSDART00000153304.2	740	491.000	0.000000	0.000
ENSDART00000186832.1	1941	1692.000	0.000000	0.000
ENSDART00000183790.1	1875	1626.000	0.000000	0.000
ENSDART00000150958.2	4528	4279.000	1.298632	55.729
ENSDART00000041304.8	1706	1457.000	24.157951	353.000
ENSDART00000135107.2	828	579.000	0.000000	0.000
ENSDART00000177639.2	1506	1257.000	0.000000	0.000
ENSDART00000157601.2	1530	1281.000	0.269723	3.465
ENSDART00000045933.7	1678	1429.000	12.384416	177.485
ENSDART00000190186.1	1431	1182.000	0.404847	4.799
ENSDART00000131840.2	816	567.000	0.747437	4.250
ENSDART00000152046.2	641	380.000	0.000000	0.000
ENSDART00000171733.2	1336	1087.000	0.000000	0.000
ENSDART00000167806.2	2265	2016.000	0.446265	9.023
ENSDART00000168541.2	673	424.000	0.000000	0.000
ENSDART00000159338.2	715	466.000	0.000000	0.000
ENSDART00000164072.2	661	412.000	25.411893	105.000
ENSDART00000108771.4	1119	870.000	11.117251	97.000
ENSDART00000152482.3	1241	992.000	0.000000	0.000
ENSDART00000179922.1	1202	953.000	0.000000	0.000
ENSDART00000160191.2	2211	1962.000	0.000000	0.000
ENSDART00000132227.2	877	628.000	14.066402	88.593
ENSDART00000161721.2	2046	1797.000	31.219445	562.637
ENSDART00000144949.4	2440	2191.000	7.271075	159.770
ENSDART00000100667.5	6147	5898.000	12.392346	733.016
ENSDART00000134773.2	2020	1771.000	1.585761	28.165
ENSDART00000134242.2	656	407.000	1.575709	6.432
ENSDART00000139701.3	2013	1764.000	5.838943	103.297
ENSDART00000009952.9	2000	1751.000	26.485666	465.106
ENSDART00000066583.5	1067	818.000	1.340863	11.000
ENSDART00000131254.3	910	661.000	0.489214	3.243
ENSDART00000141653.3	1520	1271.000	0.922346	11.757
ENSDART00000144454.2	847	598.000	0.000000	0.000
ENSDART00000134199.2	657	408.000	0.000000	0.000
ENSDART00000170915.2	4948	4699.000	15.384291	725.000
ENSDART00000098942.5	3797	3548.000	1.581056	56.258
ENSDART00000162237.3	3670	3421.000	1.158349	39.742
ENSDART00000105854.5	1922	1673.000	5.138636	86.218
ENSDART00000186074.1	3919	3670.000	5.292091	194.782
ENSDART00000067843.6	1181	932.000	3.851514	36.000
ENSDART00000148515.2	836	587.000	0.000000	0.000
ENSDART00000052383.7	3894	3645.000	218.933253	8003.212
ENSDART00000148621.2	785	536.000	146.365558	786.790
ENSDART00000061265.6	882	633.000	5.827696	36.996
ENSDART00000136320.2	495	246.000	6.798001	16.771
ENSDART00000106156.5	1465	1216.000	17.196916	209.720
ENSDART00000141276.2	523	274.000	15.022333	41.280
ENSDART00000113744.5	3173	2924.000	6.950150	203.811
