Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000038535.7	1041	792.000	0.000000	0.000
ENSDART00000169912.2	3677	3428.000	2.140586	85.000
ENSDART00000171291.2	775	526.000	0.374113	2.279
ENSDART00000157602.2	942	693.000	0.000000	0.000
ENSDART00000166983.2	1113	864.000	2.070340	20.721
ENSDART00000180481.1	7465	7216.000	0.000000	0.000
ENSDART00000113332.4	7032	6783.000	0.195776	15.382
ENSDART00000173541.2	10562	10313.000	2.873023	343.218
ENSDART00000173660.2	267	28.299	16.468788	5.399
ENSDART00000173580.2	10633	10384.000	2.393209	287.866
ENSDART00000173770.2	575	326.000	0.000000	0.000
ENSDART00000184585.1	7588	7339.000	0.000000	0.000
ENSDART00000188749.1	7642	7393.000	0.000000	0.000
ENSDART00000186956.1	6189	5940.000	0.000000	0.000
ENSDART00000141231.3	1168	919.000	1.409063	15.000
ENSDART00000099602.5	2320	2071.000	24.298903	582.924
ENSDART00000004539.7	749	500.000	52.673473	305.076
ENSDART00000146136.2	919	670.000	0.000000	0.000
ENSDART00000161638.2	2769	2520.000	0.171287	5.000
ENSDART00000073936.6	1789	1540.000	1.715749	30.607
ENSDART00000156716.3	1502	1253.000	4.871634	70.708
ENSDART00000155659.2	446	197.000	5.147462	11.746
ENSDART00000144054.4	1353	1104.000	1.251864	16.009
ENSDART00000147482.3	1432	1183.000	0.000000	0.000
ENSDART00000132541.3	744	495.000	0.000000	0.000
ENSDART00000101765.4	3398	3149.000	0.057671	2.104
ENSDART00000144480.2	470	221.000	0.000000	0.000
ENSDART00000136249.3	562	313.000	0.000000	0.000
ENSDART00000139270.3	413	164.000	1.524621	2.896
ENSDART00000173222.2	1762	1513.000	2.282315	40.000
ENSDART00000146909.2	452	203.000	0.000000	0.000
ENSDART00000024858.7	781	532.000	23.995377	147.872
ENSDART00000012759.7	1948	1699.000	25.507321	502.000
ENSDART00000056655.5	1625	1376.000	5.897445	94.000
ENSDART00000003621.9	578	329.000	0.262397	1.000
ENSDART00000132356.2	609	360.000	0.000000	0.000
ENSDART00000148013.2	528	279.000	1.773319	5.731
ENSDART00000080430.4	1173	924.000	4.509726	48.269
ENSDART00000165399.2	1274	1025.000	1.408520	16.724
ENSDART00000173375.2	753	504.000	0.000000	0.000
ENSDART00000173056.2	8267	8018.000	1.862664	173.000
ENSDART00000138142.2	544	295.000	9.297757	31.772
ENSDART00000176139.2	773	524.000	10.394676	63.094
ENSDART00000123925.3	708	459.000	0.000000	0.000
ENSDART00000143933.3	1159	910.000	2.497498	26.326
ENSDART00000143339.3	792	543.000	3.785028	23.808
ENSDART00000140977.3	583	334.000	0.000000	0.000
ENSDART00000149320.2	2734	2485.000	44.432287	1279.000
ENSDART00000033848.9	5076	4827.000	0.360262	20.144
ENSDART00000158709.2	2007	1758.000	1.422020	28.958
ENSDART00000139650.3	465	216.000	0.000000	0.000
ENSDART00000065057.7	2440	2191.000	1.694262	43.000
ENSDART00000155016.2	6619	6370.000	2.173460	160.375
ENSDART00000154229.3	958	709.000	0.177493	1.458
ENSDART00000005355.8	1161	912.000	24.473228	258.542
ENSDART00000156520.2	957	708.000	0.000000	0.000
ENSDART00000156262.2	794	545.000	0.000000	0.000
ENSDART00000143657.3	1570	1321.000	0.000000	0.000
ENSDART00000169911.2	1568	1319.000	14.590825	222.931
ENSDART00000054209.7	378	129.000	2.007641	3.000
ENSDART00000193973.1	390	141.000	0.000000	0.000
ENSDART00000148075.3	3625	3376.000	0.031003	1.212
ENSDART00000054689.5	2086	1837.000	8.749595	186.184
ENSDART00000056893.5	3305	3056.000	2.994410	106.001
ENSDART00000172811.2	1526	1277.000	1.014040	15.000
ENSDART00000133049.3	940	691.000	0.499731	4.000
ENSDART00000041026.8	1111	862.000	0.000000	0.000
ENSDART00000053153.6	2323	2074.000	20.673986	496.682
ENSDART00000188322.1	5181	4932.000	0.790844	45.181
ENSDART00000163331.2	6495	6246.000	0.887064	64.180
ENSDART00000164732.2	5391	5142.000	0.000000	0.000
ENSDART00000144822.2	736	487.000	5.334239	30.092
ENSDART00000135273.3	1062	813.000	0.000000	0.000
ENSDART00000137210.3	1367	1118.000	7.101131	91.963
ENSDART00000102934.4	1020	771.000	2.569134	22.945
ENSDART00000059038.8	4544	4295.000	7.316321	364.000
ENSDART00000141061.2	1656	1407.000	0.000000	0.000
ENSDART00000031425.8	3835	3586.000	6.548067	272.000
ENSDART00000160503.2	2953	2704.000	1.851722	58.000
ENSDART00000147395.2	898	649.000	0.000000	0.000
ENSDART00000135238.3	1591	1342.000	0.341948	5.316
ENSDART00000189792.1	4817	4568.000	0.074851	3.961
ENSDART00000140126.2	491	242.000	0.614882	1.724
ENSDART00000192764.1	4636	4387.000	0.000000	0.000
ENSDART00000091695.5	855	606.000	1.393576	9.782
ENSDART00000147128.4	2509	2260.000	1.536248	40.218
ENSDART00000157205.2	760	511.000	0.000000	0.000
ENSDART00000156827.2	820	571.000	0.000000	0.000
ENSDART00000137504.2	970	721.000	0.359203	3.000
ENSDART00000033574.6	2003	1754.000	2.953087	60.000
ENSDART00000146237.3	2024	1775.000	0.000000	0.000
ENSDART00000051065.6	3529	3280.000	8.407507	319.438
ENSDART00000137388.3	2149	1900.000	0.228772	5.035
ENSDART00000169076.2	2475	2226.000	3.295105	84.965
ENSDART00000082121.5	1717	1468.000	0.560427	9.530
ENSDART00000165067.2	2288	2039.000	7.112898	168.000
ENSDART00000168712.2	919	670.000	4.891193	37.961
ENSDART00000077804.5	2416	2167.000	5.935836	149.000
ENSDART00000154756.2	914	665.000	0.000000	0.000
ENSDART00000106072.5	1288	1039.000	0.145915	1.756
ENSDART00000141359.2	925	676.000	0.655661	5.134
ENSDART00000179342.2	897	648.000	5.885072	44.175
ENSDART00000143118.4	5165	4916.000	6.193517	352.691
ENSDART00000077245.6	1722	1473.000	0.000000	0.000
ENSDART00000183196.1	3924	3675.000	0.114483	4.874
ENSDART00000073734.5	424	175.000	0.000000	0.000
ENSDART00000144591.2	597	348.000	4.348916	17.531
ENSDART00000124342.4	2121	1872.000	2.084980	45.212
ENSDART00000191291.1	480	231.000	18.781916	50.257
ENSDART00000168665.2	2307	2046.000	49.451161	1172.000
ENSDART00000135257.2	554	305.000	0.000000	0.000
ENSDART00000149116.2	3872	3623.000	0.000000	0.000
ENSDART00000143363.4	7673	7424.000	6.373475	548.100
ENSDART00000147568.3	767	518.000	0.000000	0.000
ENSDART00000144218.2	698	449.000	0.384537	2.000
ENSDART00000150048.2	434	185.000	0.000000	0.000
ENSDART00000006908.9	2957	2708.000	3.251667	102.000
ENSDART00000145198.2	3949	3700.000	7.839567	336.000
ENSDART00000137420.2	383	134.000	1.541012	2.392
ENSDART00000165760.3	1488	1239.000	0.000000	0.000
ENSDART00000145829.2	503	254.000	1.504089	4.425
ENSDART00000134689.2	464	215.000	21.813937	54.327
ENSDART00000045816.7	3241	2992.000	31.711698	1099.073
ENSDART00000005944.8	1039	790.000	800.123725	7322.000
ENSDART00000140469.3	2019	1770.000	5.185089	106.310
ENSDART00000059984.6	2648	2399.000	4.846843	134.690
ENSDART00000133566.2	679	430.000	0.000000	0.000
ENSDART00000161627.2	447	198.000	17.877902	41.004
ENSDART00000168016.2	1413	1164.000	18.986047	255.996
ENSDART00000134928.3	3663	3414.000	2.503377	99.000
ENSDART00000172612.2	1354	1105.000	2.614450	33.465
ENSDART00000109440.4	10402	10153.000	1.275415	150.000
ENSDART00000138964.3	4386	4137.000	0.000000	0.000
ENSDART00000132384.2	2396	2147.000	0.719324	17.890
ENSDART00000174834.2	4461	4212.000	0.494162	24.110
ENSDART00000104222.7	1528	1279.000	1.867044	27.661
ENSDART00000063750.7	1605	1356.000	0.792099	12.442
ENSDART00000143018.2	764	515.000	0.485615	2.897
ENSDART00000140432.4	1031	782.000	11.681955	105.820
ENSDART00000147187.3	1452	1203.000	0.000000	0.000
ENSDART00000025612.6	1341	1092.000	11.161050	141.180
ENSDART00000148910.3	836	587.000	0.000000	0.000
ENSDART00000160681.2	510	261.000	3.646985	11.026
ENSDART00000111284.4	859	610.000	0.000000	0.000
ENSDART00000157703.2	2134	1885.000	1.784911	38.974
ENSDART00000134308.2	813	564.000	0.000000	0.000
ENSDART00000114471.4	6385	6136.000	0.066004	4.691
ENSDART00000139829.2	740	491.000	0.000000	0.000
ENSDART00000137768.2	4129	3880.000	8.127983	365.309
ENSDART00000022325.8	1704	1455.000	11.925802	201.000
ENSDART00000152580.3	4719	4470.000	5.833769	302.066
ENSDART00000113818.4	5478	5229.000	0.067230	4.072
ENSDART00000128317.3	2532	2283.000	6.007175	158.863
ENSDART00000150147.3	1287	1038.000	0.790295	9.502
ENSDART00000106104.4	1336	1087.000	0.000000	0.000
ENSDART00000149907.3	1307	1058.000	0.000000	0.000
ENSDART00000157333.2	603	354.000	0.243866	1.000
ENSDART00000156417.2	1267	1018.000	1.102428	13.000
ENSDART00000145657.2	426	177.000	0.000000	0.000
ENSDART00000142233.2	988	739.000	0.000000	0.000
ENSDART00000190891.1	1535	1286.000	0.000000	0.000
ENSDART00000144851.3	827	578.000	0.000000	0.000
ENSDART00000133880.3	812	563.000	0.000000	0.000
ENSDART00000176877.2	1373	1124.000	0.000000	0.000
ENSDART00000075299.6	1683	1434.000	0.676289	11.234
ENSDART00000137156.3	1397	1148.000	2.683550	35.686
ENSDART00000135078.2	769	520.000	0.000000	0.000
ENSDART00000126808.3	5760	5511.000	4.323477	276.000
ENSDART00000059264.6	3919	3670.000	3.834211	163.000
ENSDART00000152633.2	552	303.000	0.000000	0.000
ENSDART00000142870.3	2633	2384.000	9.668509	267.000
ENSDART00000135645.2	518	269.000	76.221425	237.506
ENSDART00000193648.1	2064	1815.000	1.229860	25.857
ENSDART00000135457.2	352	103.002	42.132800	50.270
ENSDART00000027026.7	1718	1469.000	1.239130	21.086
ENSDART00000130283.3	806	557.000	10.601623	68.403
ENSDART00000142677.2	710	461.000	3.880318	20.721
ENSDART00000058336.5	1131	882.000	28.678309	293.000
ENSDART00000131415.2	649	400.000	0.000000	0.000
ENSDART00000154802.3	287	41.470	4060.182154	1950.416
ENSDART00000052063.6	369	120.000	471.082382	654.823
ENSDART00000143732.2	1398	1149.000	1.033922	13.761
ENSDART00000133109.4	510	261.000	0.000000	0.000
ENSDART00000060015.8	3279	3030.000	9.995860	350.839
ENSDART00000060184.6	1257	1008.000	0.000000	0.000
ENSDART00000031173.8	588	339.000	770.590655	3026.000
ENSDART00000160097.2	2488	2239.000	0.115944	3.007
ENSDART00000148416.2	540	291.000	0.889985	3.000
ENSDART00000145044.3	1191	942.000	0.000000	0.000
ENSDART00000051886.7	924	675.000	2.127855	16.638
ENSDART00000132828.3	2069	1820.000	1.060721	22.362
ENSDART00000172231.2	1733	1484.000	6.031202	103.677
ENSDART00000111858.4	624	375.000	17.265713	75.000
ENSDART00000047916.6	1289	1040.000	0.000000	0.000
ENSDART00000152549.2	1532	1283.000	0.000000	0.000
ENSDART00000058546.5	1368	1119.000	22.450055	291.000
ENSDART00000184049.1	2568	2319.000	3.459199	92.923
ENSDART00000149510.2	3162	2913.000	0.446634	15.071
ENSDART00000182530.1	2233	1984.000	5.923933	136.144
ENSDART00000102535.5	5899	5650.000	1.719626	112.545
ENSDART00000025019.7	2760	2511.000	1.459020	42.438
ENSDART00000187252.1	3606	3357.000	0.065888	2.562
ENSDART00000043484.8	1375	1126.000	0.690015	9.000
ENSDART00000142684.3	1147	898.000	0.000000	0.000
ENSDART00000135766.2	1060	811.000	1.383812	13.000
ENSDART00000105315.6	1504	1255.000	0.000000	0.000
ENSDART00000061739.4	1501	1252.000	15.805562	229.224
ENSDART00000143677.3	2733	2484.000	0.000000	0.000
ENSDART00000114226.5	4186	3937.000	1.585079	72.287
ENSDART00000033657.7	3834	3585.000	3.312756	137.570
ENSDART00000127270.3	854	605.000	0.570767	4.000
ENSDART00000045410.7	835	586.000	27.421000	186.134
ENSDART00000145570.2	1351	1102.000	0.000000	0.000
ENSDART00000182074.1	1248	999.000	1.552968	17.971
ENSDART00000054092.7	3153	2904.000	5.025616	169.056
ENSDART00000152180.2	3607	3358.000	5.114510	198.944
ENSDART00000185383.1	3804	3555.000	0.000000	0.000
ENSDART00000040577.6	3745	3496.000	0.887787	35.952
ENSDART00000121489.4	4276	4027.000	2.960379	138.094
ENSDART00000137479.2	832	583.000	0.000000	0.000
ENSDART00000159900.2	1308	1059.000	6.174166	75.739
ENSDART00000037729.7	2343	2094.000	2.348357	56.962
ENSDART00000173946.2	3045	2796.000	0.000000	0.000
ENSDART00000076318.3	3009	2760.000	0.772348	24.693
ENSDART00000078792.5	2073	1824.000	8.242068	174.143
ENSDART00000078795.6	3554	3305.000	22.094282	845.857
ENSDART00000181407.1	1324	1075.000	0.000000	0.000
ENSDART00000168236.2	793	544.000	0.000000	0.000
ENSDART00000167674.2	1386	1137.000	1.972829	25.983
ENSDART00000102086.5	1943	1694.000	3.414412	67.000
ENSDART00000012603.9	2152	1887.000	0.000000	0.000
ENSDART00000172689.3	2704	2455.000	1.856739	52.802
ENSDART00000155302.2	398	149.000	1.758092	3.034
ENSDART00000191884.1	1145	896.000	1.557372	16.164
ENSDART00000011188.9	3907	3658.000	11.125631	471.426
ENSDART00000093298.4	3869	3620.000	0.000000	0.000
ENSDART00000059507.6	2550	2301.000	0.153136	4.082
ENSDART00000141074.2	289	43.036	47.878434	23.868
ENSDART00000135867.2	422	173.000	6.710804	13.448
ENSDART00000091298.7	5822	5573.000	3.138790	202.627
ENSDART00000182569.1	5642	5393.000	0.000000	0.000
ENSDART00000144018.2	538	289.000	20.216169	67.677
ENSDART00000134083.3	6906	6657.000	12.985979	1001.380
ENSDART00000025910.7	2292	2043.000	26.578887	629.000
ENSDART00000156444.2	1424	1175.000	1.102067	15.000
ENSDART00000139114.2	521	272.000	0.000000	0.000
ENSDART00000144571.4	1360	1101.000	0.000000	0.000
ENSDART00000170952.2	1427	1178.000	4.616893	63.000
ENSDART00000135985.4	3723	3474.000	3.123528	125.696
ENSDART00000123011.3	1866	1617.000	1.112924	20.846
ENSDART00000089386.6	2447	2181.000	4.398631	111.127
ENSDART00000136504.2	730	481.000	4.691178	26.138
ENSDART00000135772.2	1773	1524.000	12.993144	229.374
ENSDART00000141683.2	1806	1557.000	3.082561	55.596
ENSDART00000167089.2	5307	5058.000	3.284335	192.430
ENSDART00000146793.2	1773	1524.000	5.395394	95.248
ENSDART00000134326.3	3009	2760.000	15.118626	483.356
ENSDART00000112382.4	8358	8109.000	3.323488	312.181
ENSDART00000062699.6	1595	1346.000	1.218605	19.000
ENSDART00000112098.4	4308	4059.000	4.998081	235.000
ENSDART00000159902.2	3820	3571.000	4.641581	192.000
ENSDART00000051792.6	4617	4368.000	20.626188	1043.631
ENSDART00000159346.2	1253	1004.000	4.298840	49.995
ENSDART00000181112.1	717	468.000	4.350100	23.583
ENSDART00000155396.3	1708	1459.000	7.514549	127.000
ENSDART00000184915.1	2306	2057.000	0.521906	12.436
ENSDART00000128773.3	773	524.000	15.997425	97.102
ENSDART00000131041.3	2080	1831.000	3.652228	77.463
ENSDART00000173265.2	482	233.000	0.000000	0.000
ENSDART00000168621.2	3920	3671.000	0.000000	0.000
ENSDART00000173211.2	3177	2928.000	0.412773	14.000
ENSDART00000142730.3	1481	1232.000	1.121150	16.000
ENSDART00000075420.5	1032	783.000	3.087101	28.000
ENSDART00000079504.4	2448	2199.000	2.002163	51.000
ENSDART00000183596.1	1932	1683.000	2.137688	41.675
ENSDART00000146924.4	2523	2274.000	1.910510	50.325
ENSDART00000139648.2	641	392.000	0.000000	0.000
ENSDART00000153031.2	781	532.000	0.000000	0.000
ENSDART00000173032.2	828	579.000	0.306991	2.059
ENSDART00000123660.4	798	537.000	0.000000	0.000
ENSDART00000154220.2	394	145.000	0.000000	0.000
ENSDART00000128169.2	1043	794.000	2.577131	23.703
ENSDART00000155432.3	1056	807.000	0.000000	0.000
ENSDART00000103722.5	1045	796.000	0.000000	0.000
ENSDART00000157109.2	503	254.000	3.839596	11.297
ENSDART00000049147.6	1203	954.000	4.072102	45.000
ENSDART00000146814.2	747	498.000	0.000000	0.000
ENSDART00000006899.8	2385	2136.000	12.034678	297.770
ENSDART00000135168.3	655	406.000	0.000000	0.000
ENSDART00000140829.3	866	617.000	0.000000	0.000
ENSDART00000138335.2	576	327.000	37.249608	141.096
ENSDART00000131997.2	901	652.000	0.330892	2.499
ENSDART00000024935.8	2971	2722.000	30.205636	952.405
ENSDART00000166041.3	461	212.000	0.475876	1.169
ENSDART00000113081.5	8527	8278.000	2.127450	204.000
ENSDART00000158175.2	1791	1542.000	0.000000	0.000
ENSDART00000168640.2	2853	2604.000	0.000000	0.000
ENSDART00000185348.1	2620	2371.000	41.842577	1149.200
ENSDART00000185187.1	1524	1275.000	10.018532	147.965
ENSDART00000171752.2	901	652.000	17.323328	130.835
ENSDART00000145516.3	1851	1602.000	2.159987	40.083
ENSDART00000160909.3	3751	3502.000	0.000000	0.000
ENSDART00000129663.3	1253	1004.000	0.000000	0.000
ENSDART00000130768.3	1236	987.000	0.000000	0.000
ENSDART00000142935.2	383	134.000	4.350309	6.753
ENSDART00000080789.6	4288	4039.000	1.322503	61.875
ENSDART00000191551.1	2820	2571.000	0.810062	24.125
ENSDART00000155697.2	852	603.000	11.105374	77.570
ENSDART00000128309.3	3598	3349.000	30.089788	1167.293
ENSDART00000103766.6	1775	1526.000	4.590063	81.137
ENSDART00000182836.1	543	294.000	2.704589	9.211
ENSDART00000186076.1	1296	1047.000	0.902572	10.946
ENSDART00000152659.2	2539	2290.000	1.992071	52.843
ENSDART00000003907.10	2538	2289.000	0.204677	5.427
ENSDART00000131897.4	8675	8426.000	3.040026	296.718
ENSDART00000092015.5	2087	1838.000	16.157250	344.000
ENSDART00000151757.2	753	504.000	0.000000	0.000
ENSDART00000152776.2	240	17.366	0.000000	0.000
ENSDART00000100351.5	3342	3093.000	3.823800	137.000
ENSDART00000150838.2	1568	1319.000	3.122941	47.715
ENSDART00000135131.3	1722	1473.000	0.884887	15.099
ENSDART00000152787.2	4049	3800.000	1.999188	88.000
ENSDART00000115343.4	3588	3339.000	0.000000	0.000
ENSDART00000062856.6	5389	5140.000	3.375883	201.000
ENSDART00000084184.5	1187	938.000	51.171302	556.000
ENSDART00000024872.9	2527	2278.000	21.831169	576.071
ENSDART00000170284.2	591	342.000	44.330300	175.619
ENSDART00000164134.2	839	590.000	18.759475	128.209
ENSDART00000165408.2	3331	3082.000	1.148433	41.000
ENSDART00000149426.3	2571	2322.000	4.749781	127.756
ENSDART00000189750.1	4027	3778.000	0.042626	1.865
ENSDART00000010323.8	2007	1758.000	41.993238	855.153
ENSDART00000143160.2	1874	1625.000	0.318752	6.000
ENSDART00000042943.8	1887	1638.000	0.000000	0.000
ENSDART00000181296.1	1982	1733.000	0.000000	0.000
ENSDART00000132467.3	787	538.000	33.794467	210.607
ENSDART00000141841.2	792	543.000	3.627887	22.819
ENSDART00000129749.4	1057	808.000	4.997872	46.778
ENSDART00000055325.7	1048	799.000	0.801334	7.417
ENSDART00000133804.2	861	612.000	84.689300	600.379
ENSDART00000019846.7	2945	2696.000	0.561225	17.527
ENSDART00000154717.3	3140	2891.000	0.000000	0.000
ENSDART00000182377.1	2314	2065.000	1.566590	37.473
ENSDART00000151921.3	5236	4987.000	0.000000	0.000
ENSDART00000126823.3	3363	3114.000	0.000000	0.000
ENSDART00000186408.1	7747	7498.000	11.649960	1011.848
ENSDART00000187180.1	3190	2941.000	2.255019	76.823
ENSDART00000192819.1	312	63.441	1.360769	1.000
ENSDART00000073457.5	487	238.000	1.242999	3.427
ENSDART00000180682.1	1125	876.000	0.000000	0.000
ENSDART00000146900.2	647	398.000	0.628254	2.896
ENSDART00000134659.3	1730	1481.000	0.000000	0.000
ENSDART00000188009.1	1402	1153.000	0.000000	0.000
ENSDART00000159840.2	748	499.000	0.890695	5.148
ENSDART00000169227.2	1602	1353.000	0.947609	14.852
ENSDART00000148809.3	1954	1705.000	14.743869	291.193
ENSDART00000100608.6	1463	1214.000	4.040750	56.823
ENSDART00000149001.3	1974	1725.000	5.053772	100.983
ENSDART00000100610.5	1414	1165.000	0.000000	0.000
ENSDART00000153304.2	740	491.000	0.000000	0.000
ENSDART00000186832.1	1941	1692.000	0.000000	0.000
ENSDART00000183790.1	1875	1626.000	0.000000	0.000
ENSDART00000150958.2	4528	4279.000	0.806998	40.000
ENSDART00000041304.8	1706	1457.000	25.240884	426.000
ENSDART00000135107.2	828	579.000	0.000000	0.000
ENSDART00000177639.2	1506	1257.000	0.000000	0.000
ENSDART00000157601.2	1530	1281.000	0.687142	10.196
ENSDART00000045933.7	1678	1429.000	11.413182	188.923
ENSDART00000190186.1	1431	1182.000	0.000000	0.000
ENSDART00000131840.2	816	567.000	1.537742	10.100
ENSDART00000152046.2	641	380.000	0.631817	2.781
ENSDART00000171733.2	1336	1087.000	0.000000	0.000
ENSDART00000167806.2	2265	2016.000	1.452932	33.930
ENSDART00000168541.2	673	424.000	2.683314	13.179
ENSDART00000159338.2	715	466.000	0.000000	0.000
ENSDART00000164072.2	661	412.000	43.336308	206.821
ENSDART00000108771.4	1119	870.000	10.992189	110.777
ENSDART00000152482.3	1241	992.000	0.000000	0.000
ENSDART00000179922.1	1202	953.000	1.016664	11.223
ENSDART00000160191.2	2211	1962.000	0.000000	0.000
ENSDART00000132227.2	877	628.000	18.546640	134.918
ENSDART00000161721.2	2046	1797.000	25.469946	530.178
ENSDART00000144949.4	2440	2191.000	7.246083	183.904
ENSDART00000100667.5	6147	5898.000	10.384818	709.495
ENSDART00000134773.2	2020	1771.000	0.571679	11.728
ENSDART00000134242.2	656	407.000	1.350066	6.365
ENSDART00000139701.3	2013	1764.000	9.911824	202.534
ENSDART00000009952.9	2000	1751.000	45.820371	929.373
ENSDART00000066583.5	1067	818.000	1.794114	17.000
ENSDART00000131254.3	910	661.000	0.725142	5.552
ENSDART00000141653.3	1520	1271.000	0.302098	4.448
ENSDART00000144454.2	847	598.000	0.000000	0.000
ENSDART00000134199.2	657	408.000	0.000000	0.000
ENSDART00000170915.2	4948	4699.000	14.807581	806.000
ENSDART00000098942.5	3797	3548.000	0.574060	23.593
ENSDART00000162237.3	3670	3421.000	1.145836	45.407
ENSDART00000105854.5	1922	1673.000	5.971726	115.729
ENSDART00000186074.1	3919	3670.000	5.863496	249.269
ENSDART00000067843.6	1181	932.000	2.964071	32.000
ENSDART00000148515.2	836	587.000	0.000000	0.000
ENSDART00000052383.7	3894	3645.000	238.943183	10088.757
ENSDART00000148621.2	785	536.000	124.382401	772.270
ENSDART00000061265.6	882	633.000	9.563875	70.127
ENSDART00000136320.2	495	246.000	6.316229	17.999
ENSDART00000106156.5	1465	1216.000	15.444844	217.552
ENSDART00000141276.2	523	274.000	22.511040	71.448
ENSDART00000113744.5	3173	2924.000	6.130100	207.630
