Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000038535.7	1041	792.000	0.000000	0.000
ENSDART00000169912.2	3677	3428.000	2.256225	83.000
ENSDART00000171291.2	775	526.000	0.000000	0.000
ENSDART00000157602.2	942	693.000	0.000000	0.000
ENSDART00000166983.2	1113	864.000	2.060754	19.107
ENSDART00000180481.1	7465	7216.000	0.000000	0.000
ENSDART00000113332.4	7032	6783.000	0.101568	7.393
ENSDART00000173541.2	10562	10313.000	6.083482	673.274
ENSDART00000173660.2	267	28.299	16.916184	5.137
ENSDART00000173580.2	10633	10384.000	0.000000	0.000
ENSDART00000173770.2	575	326.000	0.000000	0.000
ENSDART00000184585.1	7588	7339.000	0.000000	0.000
ENSDART00000188749.1	7642	7393.000	0.000000	0.000
ENSDART00000186956.1	6189	5940.000	0.000000	0.000
ENSDART00000141231.3	1168	919.000	2.433553	24.000
ENSDART00000099602.5	2320	2071.000	23.436226	520.862
ENSDART00000004539.7	749	500.000	51.277361	275.138
ENSDART00000146136.2	919	670.000	0.000000	0.000
ENSDART00000161638.2	2769	2520.000	0.036978	1.000
ENSDART00000073936.6	1789	1540.000	3.233449	53.437
ENSDART00000156716.3	1502	1253.000	4.856483	65.302
ENSDART00000155659.2	446	197.000	7.338001	15.513
ENSDART00000144054.4	1353	1104.000	0.646155	7.655
ENSDART00000147482.3	1432	1183.000	0.490872	6.232
ENSDART00000132541.3	744	495.000	0.000000	0.000
ENSDART00000101765.4	3398	3149.000	0.207143	7.000
ENSDART00000144480.2	470	221.000	0.000000	0.000
ENSDART00000136249.3	562	313.000	0.000000	0.000
ENSDART00000139270.3	413	164.000	0.000000	0.000
ENSDART00000173222.2	1762	1513.000	1.786093	29.000
ENSDART00000146909.2	452	203.000	0.000000	0.000
ENSDART00000024858.7	781	532.000	23.750762	135.595
ENSDART00000012759.7	1948	1699.000	23.584147	430.000
ENSDART00000056655.5	1625	1376.000	6.162658	91.000
ENSDART00000003621.9	578	329.000	0.000000	0.000
ENSDART00000132356.2	609	360.000	0.000000	0.000
ENSDART00000148013.2	528	279.000	4.428803	13.260
ENSDART00000080430.4	1173	924.000	4.007747	39.740
ENSDART00000165399.2	1274	1025.000	1.164870	12.813
ENSDART00000173375.2	753	504.000	0.000000	0.000
ENSDART00000173056.2	8267	8018.000	2.649805	228.000
ENSDART00000138142.2	544	295.000	11.203058	35.466
ENSDART00000176139.2	773	524.000	12.261963	68.952
ENSDART00000123925.3	708	459.000	0.000000	0.000
ENSDART00000143933.3	1159	910.000	4.155633	40.582
ENSDART00000143339.3	792	543.000	0.000000	0.000
ENSDART00000140977.3	583	334.000	0.000000	0.000
ENSDART00000149320.2	2734	2485.000	48.298602	1288.000
ENSDART00000033848.9	5076	4827.000	0.288745	14.957
ENSDART00000158709.2	2007	1758.000	0.983395	18.552
ENSDART00000139650.3	465	216.000	1.505818	3.490
ENSDART00000065057.7	2440	2191.000	1.488575	35.000
ENSDART00000155016.2	6619	6370.000	3.063055	209.387
ENSDART00000154229.3	958	709.000	0.458550	3.489
ENSDART00000005355.8	1161	912.000	24.893820	243.636
ENSDART00000156520.2	957	708.000	0.246808	1.875
ENSDART00000156262.2	794	545.000	0.000000	0.000
ENSDART00000143657.3	1570	1321.000	0.000000	0.000
ENSDART00000169911.2	1568	1319.000	14.473314	204.865
ENSDART00000054209.7	378	129.000	0.722363	1.000
ENSDART00000193973.1	390	141.000	0.000000	0.000
ENSDART00000148075.3	3625	3376.000	0.000000	0.000
ENSDART00000054689.5	2086	1837.000	10.004053	197.215
ENSDART00000056893.5	3305	3056.000	2.712490	88.956
ENSDART00000172811.2	1526	1277.000	1.240518	17.000
ENSDART00000133049.3	940	691.000	0.943985	7.000
ENSDART00000041026.8	1111	862.000	0.000000	0.000
ENSDART00000053153.6	2323	2074.000	24.751044	550.880
ENSDART00000188322.1	5181	4932.000	0.000000	0.000
ENSDART00000163331.2	6495	6246.000	1.555239	104.245
ENSDART00000164732.2	5391	5142.000	0.000000	0.000
ENSDART00000144822.2	736	487.000	3.500792	18.296
ENSDART00000135273.3	1062	813.000	0.000000	0.000
ENSDART00000137210.3	1367	1118.000	7.450374	89.387
ENSDART00000102934.4	1020	771.000	4.631100	38.317
ENSDART00000059038.8	4544	4295.000	7.875689	363.000
ENSDART00000141061.2	1656	1407.000	0.000000	0.000
ENSDART00000031425.8	3835	3586.000	9.458803	364.000
ENSDART00000160503.2	2953	2704.000	2.584638	75.000
ENSDART00000147395.2	898	649.000	0.000000	0.000
ENSDART00000135238.3	1591	1342.000	0.147111	2.119
ENSDART00000189792.1	4817	4568.000	0.099697	4.887
ENSDART00000140126.2	491	242.000	0.000000	0.000
ENSDART00000192764.1	4636	4387.000	0.000000	0.000
ENSDART00000091695.5	855	606.000	0.000000	0.000
ENSDART00000147128.4	2509	2260.000	1.896682	46.000
ENSDART00000157205.2	760	511.000	0.000000	0.000
ENSDART00000156827.2	820	571.000	0.000000	0.000
ENSDART00000137504.2	970	721.000	0.129244	1.000
ENSDART00000033574.6	2003	1754.000	3.559511	67.000
ENSDART00000146237.3	2024	1775.000	0.000000	0.000
ENSDART00000051065.6	3529	3280.000	8.825870	310.661
ENSDART00000137388.3	2149	1900.000	0.116018	2.366
ENSDART00000169076.2	2475	2226.000	3.417381	81.634
ENSDART00000082121.5	1717	1468.000	0.722516	11.382
ENSDART00000165067.2	2288	2039.000	9.094544	199.000
ENSDART00000168712.2	919	670.000	3.333596	23.969
ENSDART00000077804.5	2416	2167.000	4.623220	107.512
ENSDART00000154756.2	914	665.000	2.870884	20.488
ENSDART00000106072.5	1288	1039.000	0.997942	11.127
ENSDART00000141359.2	925	676.000	1.363503	9.891
ENSDART00000179342.2	897	648.000	2.904045	20.195
ENSDART00000143118.4	5165	4916.000	6.613810	348.914
ENSDART00000077245.6	1722	1473.000	0.000000	0.000
ENSDART00000183196.1	3924	3675.000	0.124265	4.901
ENSDART00000073734.5	424	175.000	0.000000	0.000
ENSDART00000144591.2	597	348.000	5.104812	19.064
ENSDART00000124342.4	2121	1872.000	4.132896	83.026
ENSDART00000191291.1	480	231.000	17.309697	42.910
ENSDART00000168665.2	2307	2046.000	54.608299	1199.000
ENSDART00000135257.2	554	305.000	0.305524	1.000
ENSDART00000149116.2	3872	3623.000	0.000000	0.000
ENSDART00000143363.4	7673	7424.000	6.766565	539.090
ENSDART00000147568.3	767	518.000	0.000000	0.000
ENSDART00000144218.2	698	449.000	0.000000	0.000
ENSDART00000150048.2	434	185.000	0.000000	0.000
ENSDART00000006908.9	2957	2708.000	3.613148	105.000
ENSDART00000145198.2	3949	3700.000	7.983671	317.000
ENSDART00000137420.2	383	134.000	0.797583	1.147
ENSDART00000165760.3	1488	1239.000	0.000000	0.000
ENSDART00000145829.2	503	254.000	3.690436	10.059
ENSDART00000134689.2	464	215.000	27.408865	63.239
ENSDART00000045816.7	3241	2992.000	30.442623	977.459
ENSDART00000005944.8	1039	790.000	790.891286	6705.000
ENSDART00000140469.3	2019	1770.000	5.722461	108.695
ENSDART00000059984.6	2648	2399.000	7.469725	192.305
ENSDART00000133566.2	679	430.000	0.000000	0.000
ENSDART00000161627.2	447	198.000	21.449684	45.577
ENSDART00000168016.2	1413	1164.000	20.368045	254.423
ENSDART00000134928.3	3663	3414.000	2.729490	100.000
ENSDART00000172612.2	1354	1105.000	2.644513	31.359
ENSDART00000109440.4	10402	10153.000	1.697920	184.998
ENSDART00000138964.3	4386	4137.000	0.000000	0.000
ENSDART00000132384.2	2396	2147.000	1.206323	27.794
ENSDART00000174834.2	4461	4212.000	0.402784	18.206
ENSDART00000104222.7	1528	1279.000	2.048655	28.119
ENSDART00000063750.7	1605	1356.000	0.541610	7.881
ENSDART00000143018.2	764	515.000	0.000000	0.000
ENSDART00000140432.4	1031	782.000	9.931092	83.341
ENSDART00000147187.3	1452	1203.000	0.675610	8.722
ENSDART00000025612.6	1341	1092.000	13.818743	161.937
ENSDART00000148910.3	836	587.000	0.000000	0.000
ENSDART00000160681.2	510	261.000	2.579162	7.224
ENSDART00000111284.4	859	610.000	0.000000	0.000
ENSDART00000157703.2	2134	1885.000	1.821053	36.837
ENSDART00000134308.2	813	564.000	0.000000	0.000
ENSDART00000114471.4	6385	6136.000	0.195864	12.897
ENSDART00000139829.2	740	491.000	3.389322	17.859
ENSDART00000137768.2	4129	3880.000	5.938046	247.247
ENSDART00000022325.8	1704	1455.000	11.656106	182.000
ENSDART00000152580.3	4719	4470.000	7.742152	371.385
ENSDART00000113818.4	5478	5229.000	0.309409	17.362
ENSDART00000128317.3	2532	2283.000	4.214457	103.253
ENSDART00000150147.3	1287	1038.000	0.803053	8.945
ENSDART00000106104.4	1336	1087.000	0.000000	0.000
ENSDART00000149907.3	1307	1058.000	0.621350	7.055
ENSDART00000157333.2	603	354.000	0.000000	0.000
ENSDART00000156417.2	1267	1018.000	1.373057	15.000
ENSDART00000145657.2	426	177.000	0.000000	0.000
ENSDART00000142233.2	988	739.000	0.000000	0.000
ENSDART00000190891.1	1535	1286.000	0.000000	0.000
ENSDART00000144851.3	827	578.000	0.000000	0.000
ENSDART00000133880.3	812	563.000	0.000000	0.000
ENSDART00000176877.2	1373	1124.000	0.000000	0.000
ENSDART00000075299.6	1683	1434.000	1.234666	19.000
ENSDART00000137156.3	1397	1148.000	1.552799	19.130
ENSDART00000135078.2	769	520.000	0.000000	0.000
ENSDART00000126808.3	5760	5511.000	5.021936	297.000
ENSDART00000059264.6	3919	3670.000	5.154364	203.000
ENSDART00000152633.2	552	303.000	0.000000	0.000
ENSDART00000142870.3	2633	2384.000	9.850072	252.000
ENSDART00000135645.2	518	269.000	51.151510	147.661
ENSDART00000193648.1	2064	1815.000	0.590858	11.508
ENSDART00000135457.2	352	103.002	31.813001	35.165
ENSDART00000027026.7	1718	1469.000	1.217687	19.196
ENSDART00000130283.3	806	557.000	7.731955	46.217
ENSDART00000142677.2	710	461.000	9.367513	46.343
ENSDART00000058336.5	1131	882.000	26.148827	247.500
ENSDART00000131415.2	649	400.000	1.514184	6.500
ENSDART00000154802.3	287	41.470	3929.909798	1748.935
ENSDART00000052063.6	369	120.000	448.490243	577.550
ENSDART00000143732.2	1398	1149.000	0.690572	8.515
ENSDART00000133109.4	510	261.000	0.000000	0.000
ENSDART00000060015.8	3279	3030.000	11.153866	362.679
ENSDART00000060184.6	1257	1008.000	0.000000	0.000
ENSDART00000031173.8	588	339.000	805.952344	2932.000
ENSDART00000160097.2	2488	2239.000	0.083736	2.012
ENSDART00000148416.2	540	291.000	0.000000	0.000
ENSDART00000145044.3	1191	942.000	0.197845	2.000
ENSDART00000051886.7	924	675.000	3.753184	27.187
ENSDART00000132828.3	2069	1820.000	1.219245	23.813
ENSDART00000172231.2	1733	1484.000	5.350838	85.214
ENSDART00000111858.4	624	375.000	16.400525	66.000
ENSDART00000047916.6	1289	1040.000	0.197390	2.203
ENSDART00000152549.2	1532	1283.000	0.000000	0.000
ENSDART00000058546.5	1368	1119.000	21.901344	263.000
ENSDART00000184049.1	2568	2319.000	1.079932	26.875
ENSDART00000149510.2	3162	2913.000	0.106308	3.323
ENSDART00000182530.1	2233	1984.000	5.854123	124.640
ENSDART00000102535.5	5899	5650.000	1.632051	98.955
ENSDART00000025019.7	2760	2511.000	1.150430	31.000
ENSDART00000187252.1	3606	3357.000	0.000000	0.000
ENSDART00000043484.8	1375	1126.000	0.910331	11.000
ENSDART00000142684.3	1147	898.000	0.000000	0.000
ENSDART00000135766.2	1060	811.000	1.953319	17.000
ENSDART00000105315.6	1504	1255.000	0.000000	0.000
ENSDART00000061739.4	1501	1252.000	15.133043	203.323
ENSDART00000143677.3	2733	2484.000	0.000000	0.000
ENSDART00000114226.5	4186	3937.000	1.810830	76.506
ENSDART00000033657.7	3834	3585.000	3.632686	139.756
ENSDART00000127270.3	854	605.000	0.462073	3.000
ENSDART00000045410.7	835	586.000	27.693953	174.156
ENSDART00000145570.2	1351	1102.000	0.000000	0.000
ENSDART00000182074.1	1248	999.000	1.692964	18.150
ENSDART00000054092.7	3153	2904.000	5.597950	174.454
ENSDART00000152180.2	3607	3358.000	5.010172	180.546
ENSDART00000185383.1	3804	3555.000	0.000000	0.000
ENSDART00000040577.6	3745	3496.000	0.000000	0.000
ENSDART00000121489.4	4276	4027.000	3.516176	151.952
ENSDART00000137479.2	832	583.000	0.000000	0.000
ENSDART00000159900.2	1308	1059.000	6.037122	68.609
ENSDART00000037729.7	2343	2094.000	2.865991	64.403
ENSDART00000173946.2	3045	2796.000	0.000000	0.000
ENSDART00000076318.3	3009	2760.000	1.131300	33.507
ENSDART00000078792.5	2073	1824.000	14.445421	282.755
ENSDART00000078795.6	3554	3305.000	22.619384	802.245
ENSDART00000181407.1	1324	1075.000	0.000000	0.000
ENSDART00000168236.2	793	544.000	1.385960	8.091
ENSDART00000167674.2	1386	1137.000	1.795587	21.909
ENSDART00000102086.5	1943	1694.000	3.135498	57.000
ENSDART00000012603.9	2152	1887.000	0.000000	0.000
ENSDART00000172689.3	2704	2455.000	1.711948	45.102
ENSDART00000155302.2	398	149.000	5.902115	9.437
ENSDART00000191884.1	1145	896.000	2.023915	19.461
ENSDART00000011188.9	3907	3658.000	13.694840	537.595
ENSDART00000093298.4	3869	3620.000	0.000000	0.000
ENSDART00000059507.6	2550	2301.000	0.382609	9.448
ENSDART00000141074.2	289	43.036	58.640377	27.082
ENSDART00000135867.2	422	173.000	6.402010	11.885
ENSDART00000091298.7	5822	5573.000	2.895580	173.173
ENSDART00000182569.1	5642	5393.000	0.000000	0.000
ENSDART00000144018.2	538	289.000	16.285489	50.507
ENSDART00000134083.3	6906	6657.000	13.946956	996.352
ENSDART00000025910.7	2292	2043.000	26.637262	584.000
ENSDART00000156444.2	1424	1175.000	0.793062	10.000
ENSDART00000139114.2	521	272.000	0.000000	0.000
ENSDART00000144571.4	1360	1101.000	0.000000	0.000
ENSDART00000170952.2	1427	1178.000	4.746255	60.000
ENSDART00000135985.4	3723	3474.000	3.169646	118.167
ENSDART00000123011.3	1866	1617.000	0.000000	0.000
ENSDART00000089386.6	2447	2181.000	6.451584	151.000
ENSDART00000136504.2	730	481.000	0.000000	0.000
ENSDART00000135772.2	1773	1524.000	9.685938	158.410
ENSDART00000141683.2	1806	1557.000	3.561354	59.506
ENSDART00000167089.2	5307	5058.000	4.119243	223.589
ENSDART00000146793.2	1773	1524.000	9.957334	162.848
ENSDART00000134326.3	3009	2760.000	14.137706	418.739
ENSDART00000112382.4	8358	8109.000	4.417023	384.372
ENSDART00000062699.6	1595	1346.000	0.761540	11.000
ENSDART00000112098.4	4308	4059.000	5.096582	222.000
ENSDART00000159902.2	3820	3571.000	5.479924	210.000
ENSDART00000051792.6	4617	4368.000	20.520751	961.902
ENSDART00000159346.2	1253	1004.000	2.553488	27.512
ENSDART00000181112.1	717	468.000	5.603428	28.142
ENSDART00000155396.3	1708	1459.000	7.792012	122.000
ENSDART00000184915.1	2306	2057.000	1.602067	35.365
ENSDART00000128773.3	773	524.000	12.596370	70.832
ENSDART00000131041.3	2080	1831.000	2.381936	46.803
ENSDART00000173265.2	482	233.000	0.000000	0.000
ENSDART00000168621.2	3920	3671.000	0.000000	0.000
ENSDART00000173211.2	3177	2928.000	0.700159	22.000
ENSDART00000142730.3	1481	1232.000	0.605096	8.000
ENSDART00000075420.5	1032	783.000	2.499209	21.000
ENSDART00000079504.4	2448	2199.000	2.712063	64.000
ENSDART00000183596.1	1932	1683.000	0.000000	0.000
ENSDART00000146924.4	2523	2274.000	3.073377	75.000
ENSDART00000139648.2	641	392.000	0.000000	0.000
ENSDART00000153031.2	781	532.000	0.000000	0.000
ENSDART00000173032.2	828	579.000	0.384560	2.389
ENSDART00000123660.4	798	537.000	0.000000	0.000
ENSDART00000154220.2	394	145.000	0.000000	0.000
ENSDART00000128169.2	1043	794.000	2.699308	23.000
ENSDART00000155432.3	1056	807.000	0.000000	0.000
ENSDART00000103722.5	1045	796.000	0.000000	0.000
ENSDART00000157109.2	503	254.000	0.000000	0.000
ENSDART00000049147.6	1203	954.000	3.809442	39.000
ENSDART00000146814.2	747	498.000	0.539742	2.884
ENSDART00000006899.8	2385	2136.000	14.249439	326.628
ENSDART00000135168.3	655	406.000	0.000000	0.000
ENSDART00000140829.3	866	617.000	0.000000	0.000
ENSDART00000138335.2	576	327.000	24.458501	85.829
ENSDART00000131997.2	901	652.000	1.198812	8.388
ENSDART00000024935.8	2971	2722.000	29.639183	865.783
ENSDART00000166041.3	461	212.000	0.000000	0.000
ENSDART00000113081.5	8527	8278.000	2.206357	196.000
ENSDART00000158175.2	1791	1542.000	0.000000	0.000
ENSDART00000168640.2	2853	2604.000	0.000000	0.000
ENSDART00000185348.1	2620	2371.000	49.927327	1270.354
ENSDART00000185187.1	1524	1275.000	0.000000	0.000
ENSDART00000171752.2	901	652.000	22.245151	155.646
ENSDART00000145516.3	1851	1602.000	2.519135	43.308
ENSDART00000160909.3	3751	3502.000	0.000000	0.000
ENSDART00000129663.3	1253	1004.000	0.000000	0.000
ENSDART00000130768.3	1236	987.000	0.000000	0.000
ENSDART00000142935.2	383	134.000	3.884724	5.586
ENSDART00000080789.6	4288	4039.000	1.795604	77.829
ENSDART00000191551.1	2820	2571.000	0.549880	15.171
ENSDART00000155697.2	852	603.000	11.937318	77.247
ENSDART00000128309.3	3598	3349.000	33.013859	1186.496
ENSDART00000103766.6	1775	1526.000	5.511538	90.257
ENSDART00000182836.1	543	294.000	2.526424	7.971
ENSDART00000186076.1	1296	1047.000	3.250650	36.523
ENSDART00000152659.2	2539	2290.000	1.729641	42.506
ENSDART00000003907.10	2538	2289.000	0.040710	1.000
ENSDART00000131897.4	8675	8426.000	3.406233	308.000
ENSDART00000092015.5	2087	1838.000	14.499921	286.000
ENSDART00000151757.2	753	504.000	0.000000	0.000
ENSDART00000152776.2	240	17.366	4.490734	0.837
ENSDART00000100351.5	3342	3093.000	3.705700	123.000
ENSDART00000150838.2	1568	1319.000	0.000000	0.000
ENSDART00000135131.3	1722	1473.000	4.007151	63.342
ENSDART00000152787.2	4049	3800.000	0.779935	31.805
ENSDART00000115343.4	3588	3339.000	1.372931	49.195
ENSDART00000062856.6	5389	5140.000	4.332912	239.000
ENSDART00000084184.5	1187	938.000	45.698305	460.000
ENSDART00000024872.9	2527	2278.000	29.951994	732.208
ENSDART00000170284.2	591	342.000	38.731095	142.148
ENSDART00000164134.2	839	590.000	8.852511	56.050
ENSDART00000165408.2	3331	3082.000	1.390818	46.000
ENSDART00000149426.3	2571	2322.000	4.701145	117.144
ENSDART00000189750.1	4027	3778.000	0.046355	1.879
ENSDART00000010323.8	2007	1758.000	45.022300	849.379
ENSDART00000143160.2	1874	1625.000	0.344067	6.000
ENSDART00000042943.8	1887	1638.000	0.000000	0.000
ENSDART00000181296.1	1982	1733.000	0.000000	0.000
ENSDART00000132467.3	787	538.000	29.920173	172.743
ENSDART00000141841.2	792	543.000	0.000000	0.000
ENSDART00000129749.4	1057	808.000	7.500238	65.034
ENSDART00000055325.7	1048	799.000	1.883687	16.151
ENSDART00000133804.2	861	612.000	84.059870	552.071
ENSDART00000019846.7	2945	2696.000	1.366109	39.524
ENSDART00000154717.3	3140	2891.000	0.079810	2.476
ENSDART00000182377.1	2314	2065.000	0.000000	0.000
ENSDART00000151921.3	5236	4987.000	0.870554	46.590
ENSDART00000126823.3	3363	3114.000	0.000000	0.000
ENSDART00000186408.1	7747	7498.000	11.004620	885.473
ENSDART00000187180.1	3190	2941.000	2.598913	82.024
ENSDART00000192819.1	312	63.441	0.000000	0.000
ENSDART00000073457.5	487	238.000	1.694796	4.329
ENSDART00000180682.1	1125	876.000	0.000000	0.000
ENSDART00000146900.2	647	398.000	0.234133	1.000
ENSDART00000134659.3	1730	1481.000	0.000000	0.000
ENSDART00000188009.1	1402	1153.000	1.050653	13.000
ENSDART00000159840.2	748	499.000	2.158473	11.559
ENSDART00000169227.2	1602	1353.000	1.063497	15.441
ENSDART00000148809.3	1954	1705.000	13.587615	248.612
ENSDART00000100608.6	1463	1214.000	0.000000	0.000
ENSDART00000149001.3	1974	1725.000	14.105866	261.122
ENSDART00000100610.5	1414	1165.000	1.540995	19.266
ENSDART00000153304.2	740	491.000	0.000000	0.000
ENSDART00000186832.1	1941	1692.000	0.000000	0.000
ENSDART00000183790.1	1875	1626.000	0.000000	0.000
ENSDART00000150958.2	4528	4279.000	0.871090	40.000
ENSDART00000041304.8	1706	1457.000	28.716525	449.000
ENSDART00000135107.2	828	579.000	0.000000	0.000
ENSDART00000177639.2	1506	1257.000	0.000000	0.000
ENSDART00000157601.2	1530	1281.000	0.594771	8.176
ENSDART00000045933.7	1678	1429.000	11.312336	173.476
ENSDART00000190186.1	1431	1182.000	0.000000	0.000
ENSDART00000131840.2	816	567.000	1.207579	7.348
ENSDART00000152046.2	641	380.000	0.000000	0.000
ENSDART00000171733.2	1336	1087.000	0.085727	1.000
ENSDART00000167806.2	2265	2016.000	1.491727	32.273
ENSDART00000168541.2	673	424.000	4.585919	20.866
ENSDART00000159338.2	715	466.000	0.217094	1.086
ENSDART00000164072.2	661	412.000	31.675589	140.048
ENSDART00000108771.4	1119	870.000	11.246442	105.000
ENSDART00000152482.3	1241	992.000	0.000000	0.000
ENSDART00000179922.1	1202	953.000	0.000000	0.000
ENSDART00000160191.2	2211	1962.000	0.000000	0.000
ENSDART00000132227.2	877	628.000	17.521867	118.085
ENSDART00000161721.2	2046	1797.000	25.717626	495.945
ENSDART00000144949.4	2440	2191.000	6.761090	158.970
ENSDART00000100667.5	6147	5898.000	11.043774	699.000
ENSDART00000134773.2	2020	1771.000	3.531509	67.117
ENSDART00000134242.2	656	407.000	1.408647	6.152
ENSDART00000139701.3	2013	1764.000	4.392935	83.159
ENSDART00000009952.9	2000	1751.000	53.887080	1012.572
ENSDART00000066583.5	1067	818.000	2.620111	23.000
ENSDART00000131254.3	910	661.000	0.000000	0.000
ENSDART00000141653.3	1520	1271.000	0.214220	2.922
ENSDART00000144454.2	847	598.000	0.479658	3.078
ENSDART00000134199.2	657	408.000	0.000000	0.000
ENSDART00000170915.2	4948	4699.000	17.252773	870.000
ENSDART00000098942.5	3797	3548.000	1.044109	39.754
ENSDART00000162237.3	3670	3421.000	0.823864	30.246
ENSDART00000105854.5	1922	1673.000	5.471212	98.228
ENSDART00000186074.1	3919	3670.000	5.604067	220.711
ENSDART00000067843.6	1181	932.000	3.299462	33.000
ENSDART00000148515.2	836	587.000	0.000000	0.000
ENSDART00000052383.7	3894	3645.000	255.510115	9994.488
ENSDART00000148621.2	785	536.000	114.653332	659.487
ENSDART00000061265.6	882	633.000	11.671404	79.283
ENSDART00000136320.2	495	246.000	4.764702	12.578
ENSDART00000106156.5	1465	1216.000	16.554607	216.027
ENSDART00000141276.2	523	274.000	18.015732	52.973
ENSDART00000113744.5	3173	2924.000	7.971430	250.132
