Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000038535.7	1041	792.000	0.652652	6.201
ENSDART00000169912.2	3677	3428.000	3.234190	133.000
ENSDART00000171291.2	775	526.000	0.000000	0.000
ENSDART00000157602.2	942	693.000	0.000000	0.000
ENSDART00000166983.2	1113	864.000	0.537518	5.571
ENSDART00000180481.1	7465	7216.000	0.000000	0.000
ENSDART00000113332.4	7032	6783.000	0.095878	7.802
ENSDART00000173541.2	10562	10313.000	6.152158	761.128
ENSDART00000173660.2	267	28.299	6.884537	2.337
ENSDART00000173580.2	10633	10384.000	0.000000	0.000
ENSDART00000173770.2	575	326.000	0.000000	0.000
ENSDART00000184585.1	7588	7339.000	0.000000	0.000
ENSDART00000188749.1	7642	7393.000	0.000000	0.000
ENSDART00000186956.1	6189	5940.000	0.000000	0.000
ENSDART00000141231.3	1168	919.000	0.181413	2.000
ENSDART00000099602.5	2320	2071.000	21.897692	544.031
ENSDART00000004539.7	749	500.000	55.845614	334.969
ENSDART00000146136.2	919	670.000	0.000000	0.000
ENSDART00000161638.2	2769	2520.000	0.066158	2.000
ENSDART00000073936.6	1789	1540.000	1.318496	24.358
ENSDART00000156716.3	1502	1253.000	9.508181	142.920
ENSDART00000155659.2	446	197.000	12.633617	29.857
ENSDART00000144054.4	1353	1104.000	2.321524	30.746
ENSDART00000147482.3	1432	1183.000	0.000000	0.000
ENSDART00000132541.3	744	495.000	0.799544	4.748
ENSDART00000101765.4	3398	3149.000	0.132359	5.000
ENSDART00000144480.2	470	221.000	0.000000	0.000
ENSDART00000136249.3	562	313.000	0.000000	0.000
ENSDART00000139270.3	413	164.000	0.000000	0.000
ENSDART00000173222.2	1762	1513.000	2.038532	37.000
ENSDART00000146909.2	452	203.000	1.045695	2.547
ENSDART00000024858.7	781	532.000	25.136103	160.419
ENSDART00000012759.7	1948	1699.000	24.875353	507.000
ENSDART00000056655.5	1625	1376.000	6.058097	100.000
ENSDART00000003621.9	578	329.000	0.253372	1.000
ENSDART00000132356.2	609	360.000	0.000000	0.000
ENSDART00000148013.2	528	279.000	2.909045	9.736
ENSDART00000080430.4	1173	924.000	4.985648	55.264
ENSDART00000165399.2	1274	1025.000	0.707609	8.701
ENSDART00000173375.2	753	504.000	0.000000	0.000
ENSDART00000173056.2	8267	8018.000	2.120893	204.000
ENSDART00000138142.2	544	295.000	6.677080	23.629
ENSDART00000176139.2	773	524.000	12.263234	77.087
ENSDART00000123925.3	708	459.000	0.000000	0.000
ENSDART00000143933.3	1159	910.000	3.213306	35.078
ENSDART00000143339.3	792	543.000	6.939729	45.205
ENSDART00000140977.3	583	334.000	0.000000	0.000
ENSDART00000149320.2	2734	2485.000	38.241342	1140.000
ENSDART00000033848.9	5076	4827.000	0.132779	7.689
ENSDART00000158709.2	2007	1758.000	1.200183	25.311
ENSDART00000139650.3	465	216.000	0.000000	0.000
ENSDART00000065057.7	2440	2191.000	0.722879	19.000
ENSDART00000155016.2	6619	6370.000	2.535474	193.751
ENSDART00000154229.3	958	709.000	1.033777	8.793
ENSDART00000005355.8	1161	912.000	23.783701	260.207
ENSDART00000156520.2	957	708.000	0.000000	0.000
ENSDART00000156262.2	794	545.000	0.000000	0.000
ENSDART00000143657.3	1570	1321.000	0.000000	0.000
ENSDART00000169911.2	1568	1319.000	8.785541	139.014
ENSDART00000054209.7	378	129.000	1.292394	2.000
ENSDART00000193973.1	390	141.000	0.000000	0.000
ENSDART00000148075.3	3625	3376.000	0.000000	0.000
ENSDART00000054689.5	2086	1837.000	8.067175	177.777
ENSDART00000056893.5	3305	3056.000	3.000573	110.003
ENSDART00000172811.2	1526	1277.000	0.652775	10.000
ENSDART00000133049.3	940	691.000	0.193028	1.600
ENSDART00000041026.8	1111	862.000	0.135378	1.400
ENSDART00000053153.6	2323	2074.000	16.190358	402.820
ENSDART00000188322.1	5181	4932.000	0.377532	22.337
ENSDART00000163331.2	6495	6246.000	1.218915	91.331
ENSDART00000164732.2	5391	5142.000	0.000000	0.000
ENSDART00000144822.2	736	487.000	0.000000	0.000
ENSDART00000135273.3	1062	813.000	0.000000	0.000
ENSDART00000137210.3	1367	1118.000	7.712198	103.434
ENSDART00000102934.4	1020	771.000	9.575579	88.566
ENSDART00000059038.8	4544	4295.000	7.608124	392.000
ENSDART00000141061.2	1656	1407.000	0.000000	0.000
ENSDART00000031425.8	3835	3586.000	9.832971	423.000
ENSDART00000160503.2	2953	2704.000	2.435427	79.000
ENSDART00000147395.2	898	649.000	0.000000	0.000
ENSDART00000135238.3	1591	1342.000	0.193866	3.121
ENSDART00000189792.1	4817	4568.000	0.000000	0.000
ENSDART00000140126.2	491	242.000	0.000000	0.000
ENSDART00000192764.1	4636	4387.000	0.054704	2.879
ENSDART00000091695.5	855	606.000	0.000000	0.000
ENSDART00000147128.4	2509	2260.000	1.622927	44.000
ENSDART00000157205.2	760	511.000	0.000000	0.000
ENSDART00000156827.2	820	571.000	0.000000	0.000
ENSDART00000137504.2	970	721.000	0.346849	3.000
ENSDART00000033574.6	2003	1754.000	4.372330	92.000
ENSDART00000146237.3	2024	1775.000	0.000000	0.000
ENSDART00000051065.6	3529	3280.000	7.433388	292.487
ENSDART00000137388.3	2149	1900.000	0.421722	9.612
ENSDART00000169076.2	2475	2226.000	3.759328	100.388
ENSDART00000082121.5	1717	1468.000	0.456979	8.048
ENSDART00000165067.2	2288	2039.000	4.783252	117.000
ENSDART00000168712.2	919	670.000	3.619492	29.092
ENSDART00000077804.5	2416	2167.000	3.808628	99.009
ENSDART00000154756.2	914	665.000	1.503155	11.991
ENSDART00000106072.5	1288	1039.000	1.792637	22.344
ENSDART00000141359.2	925	676.000	1.801549	14.610
ENSDART00000179342.2	897	648.000	2.851103	22.163
ENSDART00000143118.4	5165	4916.000	6.379593	376.227
ENSDART00000077245.6	1722	1473.000	0.000000	0.000
ENSDART00000183196.1	3924	3675.000	0.113414	5.000
ENSDART00000073734.5	424	175.000	5.499824	11.546
ENSDART00000144591.2	597	348.000	4.031856	16.832
ENSDART00000124342.4	2121	1872.000	2.958049	66.429
ENSDART00000191291.1	480	231.000	10.534823	29.193
ENSDART00000168665.2	2307	2046.000	48.157786	1182.000
ENSDART00000135257.2	554	305.000	0.000000	0.000
ENSDART00000149116.2	3872	3623.000	0.055492	2.412
ENSDART00000143363.4	7673	7424.000	7.390573	658.205
ENSDART00000147568.3	767	518.000	0.000000	0.000
ENSDART00000144218.2	698	449.000	0.185656	1.000
ENSDART00000150048.2	434	185.000	0.000000	0.000
ENSDART00000006908.9	2957	2708.000	3.170613	103.000
ENSDART00000145198.2	3949	3700.000	5.632393	250.000
ENSDART00000137420.2	383	134.000	0.715991	1.151
ENSDART00000165760.3	1488	1239.000	0.000000	0.000
ENSDART00000145829.2	503	254.000	2.569822	7.830
ENSDART00000134689.2	464	215.000	14.941006	38.536
ENSDART00000045816.7	3241	2992.000	18.178630	652.481
ENSDART00000005944.8	1039	790.000	798.773017	7569.999
ENSDART00000140469.3	2019	1770.000	6.146034	130.501
ENSDART00000059984.6	2648	2399.000	3.978565	114.499
ENSDART00000133566.2	679	430.000	0.000000	0.000
ENSDART00000161627.2	447	198.000	16.030978	38.078
ENSDART00000168016.2	1413	1164.000	17.038716	237.922
ENSDART00000134928.3	3663	3414.000	2.832364	116.000
ENSDART00000172612.2	1354	1105.000	1.394150	18.481
ENSDART00000109440.4	10402	10153.000	1.469648	179.000
ENSDART00000138964.3	4386	4137.000	0.000000	0.000
ENSDART00000132384.2	2396	2147.000	0.902045	23.233
ENSDART00000174834.2	4461	4212.000	0.114134	5.767
ENSDART00000104222.7	1528	1279.000	1.943047	29.813
ENSDART00000063750.7	1605	1356.000	1.302488	21.187
ENSDART00000143018.2	764	515.000	0.000000	0.000
ENSDART00000140432.4	1031	782.000	9.789947	91.840
ENSDART00000147187.3	1452	1203.000	0.000000	0.000
ENSDART00000025612.6	1341	1092.000	9.172580	120.160
ENSDART00000148910.3	836	587.000	0.000000	0.000
ENSDART00000160681.2	510	261.000	3.793361	11.877
ENSDART00000111284.4	859	610.000	0.000000	0.000
ENSDART00000157703.2	2134	1885.000	1.327742	30.024
ENSDART00000134308.2	813	564.000	0.000000	0.000
ENSDART00000114471.4	6385	6136.000	0.185071	13.623
ENSDART00000139829.2	740	491.000	4.475718	26.363
ENSDART00000137768.2	4129	3880.000	8.599960	400.289
ENSDART00000022325.8	1704	1455.000	12.317715	215.000
ENSDART00000152580.3	4719	4470.000	6.060388	324.978
ENSDART00000113818.4	5478	5229.000	0.064157	4.024
ENSDART00000128317.3	2532	2283.000	5.367354	146.998
ENSDART00000150147.3	1287	1038.000	2.248616	28.000
ENSDART00000106104.4	1336	1087.000	0.000000	0.000
ENSDART00000149907.3	1307	1058.000	0.000000	0.000
ENSDART00000157333.2	603	354.000	0.000000	0.000
ENSDART00000156417.2	1267	1018.000	1.064511	13.000
ENSDART00000145657.2	426	177.000	0.000000	0.000
ENSDART00000142233.2	988	739.000	0.000000	0.000
ENSDART00000190891.1	1535	1286.000	0.000000	0.000
ENSDART00000144851.3	827	578.000	0.000000	0.000
ENSDART00000133880.3	812	563.000	0.000000	0.000
ENSDART00000176877.2	1373	1124.000	0.000000	0.000
ENSDART00000075299.6	1683	1434.000	0.523176	9.000
ENSDART00000137156.3	1397	1148.000	2.099301	28.911
ENSDART00000135078.2	769	520.000	0.000000	0.000
ENSDART00000126808.3	5760	5511.000	6.126032	405.000
ENSDART00000059264.6	3919	3670.000	6.814121	300.000
ENSDART00000152633.2	552	303.000	0.000000	0.000
ENSDART00000142870.3	2633	2384.000	9.126178	261.000
ENSDART00000135645.2	518	269.000	36.537238	117.905
ENSDART00000193648.1	2064	1815.000	1.126364	24.525
ENSDART00000135457.2	352	103.002	14.308544	17.680
ENSDART00000027026.7	1718	1469.000	0.349924	6.167
ENSDART00000130283.3	806	557.000	0.911931	6.093
ENSDART00000142677.2	710	461.000	0.000000	0.000
ENSDART00000058336.5	1131	882.000	25.518188	270.000
ENSDART00000131415.2	649	400.000	0.000000	0.000
ENSDART00000154802.3	287	41.470	4295.012069	2136.712
ENSDART00000052063.6	369	120.000	497.266586	715.840
ENSDART00000143732.2	1398	1149.000	0.612888	8.448
ENSDART00000133109.4	510	261.000	0.000000	0.000
ENSDART00000060015.8	3279	3030.000	8.479085	308.203
ENSDART00000060184.6	1257	1008.000	0.000000	0.000
ENSDART00000031173.8	588	339.000	838.512626	3410.002
ENSDART00000160097.2	2488	2239.000	0.000000	0.000
ENSDART00000148416.2	540	291.000	0.000000	0.000
ENSDART00000145044.3	1191	942.000	0.176984	2.000
ENSDART00000051886.7	924	675.000	0.690244	5.589
ENSDART00000132828.3	2069	1820.000	0.293625	6.411
ENSDART00000172231.2	1733	1484.000	5.131390	91.351
ENSDART00000111858.4	624	375.000	20.673135	93.000
ENSDART00000047916.6	1289	1040.000	0.426330	5.319
ENSDART00000152549.2	1532	1283.000	0.000000	0.000
ENSDART00000058546.5	1368	1119.000	19.592070	263.000
ENSDART00000184049.1	2568	2319.000	4.300173	119.628
ENSDART00000149510.2	3162	2913.000	0.090634	3.167
ENSDART00000182530.1	2233	1984.000	0.000000	0.000
ENSDART00000102535.5	5899	5650.000	1.266985	85.875
ENSDART00000025019.7	2760	2511.000	0.829942	25.000
ENSDART00000187252.1	3606	3357.000	0.000000	0.000
ENSDART00000043484.8	1375	1126.000	0.370157	5.000
ENSDART00000142684.3	1147	898.000	0.126190	1.359
ENSDART00000135766.2	1060	811.000	1.336218	13.000
ENSDART00000105315.6	1504	1255.000	0.000000	0.000
ENSDART00000061739.4	1501	1252.000	9.549329	143.424
ENSDART00000143677.3	2733	2484.000	0.000000	0.000
ENSDART00000114226.5	4186	3937.000	1.666971	78.730
ENSDART00000033657.7	3834	3585.000	3.068962	131.985
ENSDART00000127270.3	854	605.000	1.939145	14.074
ENSDART00000045410.7	835	586.000	23.561249	165.631
ENSDART00000145570.2	1351	1102.000	0.000000	0.000
ENSDART00000182074.1	1248	999.000	5.338831	63.982
ENSDART00000054092.7	3153	2904.000	4.788986	166.834
ENSDART00000152180.2	3607	3358.000	5.986726	241.166
ENSDART00000185383.1	3804	3555.000	0.000000	0.000
ENSDART00000040577.6	3745	3496.000	0.000000	0.000
ENSDART00000121489.4	4276	4027.000	4.036633	195.005
ENSDART00000137479.2	832	583.000	0.000000	0.000
ENSDART00000159900.2	1308	1059.000	5.901439	74.972
ENSDART00000037729.7	2343	2094.000	2.589006	65.036
ENSDART00000173946.2	3045	2796.000	0.000000	0.000
ENSDART00000076318.3	3009	2760.000	0.504916	16.718
ENSDART00000078792.5	2073	1824.000	10.551952	230.889
ENSDART00000078795.6	3554	3305.000	15.842353	628.111
ENSDART00000181407.1	1324	1075.000	0.000000	0.000
ENSDART00000168236.2	793	544.000	0.000000	0.000
ENSDART00000167674.2	1386	1137.000	1.383371	18.869
ENSDART00000102086.5	1943	1694.000	2.657266	54.000
ENSDART00000012603.9	2152	1887.000	0.000000	0.000
ENSDART00000172689.3	2704	2455.000	1.566379	46.131
ENSDART00000155302.2	398	149.000	2.125247	3.799
ENSDART00000191884.1	1145	896.000	1.215984	13.070
ENSDART00000011188.9	3907	3658.000	14.453825	634.267
ENSDART00000093298.4	3869	3620.000	0.000000	0.000
ENSDART00000059507.6	2550	2301.000	0.000000	0.000
ENSDART00000141074.2	289	43.036	29.276705	15.115
ENSDART00000135867.2	422	173.000	8.122998	16.858
ENSDART00000091298.7	5822	5573.000	5.327500	356.170
ENSDART00000182569.1	5642	5393.000	0.000000	0.000
ENSDART00000144018.2	538	289.000	13.587821	47.108
ENSDART00000134083.3	6906	6657.000	11.329329	904.749
ENSDART00000025910.7	2292	2043.000	23.298202	571.000
ENSDART00000156444.2	1424	1175.000	1.064163	15.000
ENSDART00000139114.2	521	272.000	0.000000	0.000
ENSDART00000144571.4	1360	1101.000	0.000000	0.000
ENSDART00000170952.2	1427	1178.000	5.731844	81.000
ENSDART00000135985.4	3723	3474.000	0.047990	2.000
ENSDART00000123011.3	1866	1617.000	0.000000	0.000
ENSDART00000089386.6	2447	2181.000	6.653924	174.092
ENSDART00000136504.2	730	481.000	2.263339	13.060
ENSDART00000135772.2	1773	1524.000	17.462018	319.245
ENSDART00000141683.2	1806	1557.000	4.726604	88.284
ENSDART00000167089.2	5307	5058.000	5.320504	322.832
ENSDART00000146793.2	1773	1524.000	5.301628	96.926
ENSDART00000134326.3	3009	2760.000	14.851260	491.720
ENSDART00000112382.4	8358	8109.000	4.768685	463.886
ENSDART00000062699.6	1595	1346.000	1.424418	23.000
ENSDART00000112098.4	4308	4059.000	4.702958	229.000
ENSDART00000159902.2	3820	3571.000	5.602425	240.000
ENSDART00000051792.6	4617	4368.000	23.975278	1256.295
ENSDART00000159346.2	1253	1004.000	3.303095	39.783
ENSDART00000181112.1	717	468.000	6.162912	34.600
ENSDART00000155396.3	1708	1459.000	6.521803	114.148
ENSDART00000184915.1	2306	2057.000	0.612077	15.104
ENSDART00000128773.3	773	524.000	8.475946	53.280
ENSDART00000131041.3	2080	1831.000	3.431121	75.365
ENSDART00000173265.2	482	233.000	0.000000	0.000
ENSDART00000168621.2	3920	3671.000	0.000000	0.000
ENSDART00000173211.2	3177	2928.000	0.455516	16.000
ENSDART00000142730.3	1481	1232.000	0.811942	12.000
ENSDART00000075420.5	1032	783.000	2.129232	20.000
ENSDART00000079504.4	2448	2199.000	1.819578	48.000
ENSDART00000183596.1	1932	1683.000	1.522152	30.732
ENSDART00000146924.4	2523	2274.000	1.703942	46.483
ENSDART00000139648.2	641	392.000	1.017670	4.786
ENSDART00000153031.2	781	532.000	0.000000	0.000
ENSDART00000173032.2	828	579.000	0.140546	0.976
ENSDART00000123660.4	798	537.000	0.000000	0.000
ENSDART00000154220.2	394	145.000	0.000000	0.000
ENSDART00000128169.2	1043	794.000	2.450107	23.337
ENSDART00000155432.3	1056	807.000	0.000000	0.000
ENSDART00000103722.5	1045	796.000	0.000000	0.000
ENSDART00000157109.2	503	254.000	2.186606	6.663
ENSDART00000049147.6	1203	954.000	3.320396	38.000
ENSDART00000146814.2	747	498.000	1.247279	7.451
ENSDART00000006899.8	2385	2136.000	12.385901	317.376
ENSDART00000135168.3	655	406.000	0.000000	0.000
ENSDART00000140829.3	866	617.000	0.000000	0.000
ENSDART00000138335.2	576	327.000	30.049015	117.875
ENSDART00000131997.2	901	652.000	0.321748	2.517
ENSDART00000024935.8	2971	2722.000	33.246013	1085.608
ENSDART00000166041.3	461	212.000	0.444591	1.131
ENSDART00000113081.5	8527	8278.000	1.188259	118.000
ENSDART00000158175.2	1791	1542.000	0.000000	0.000
ENSDART00000168640.2	2853	2604.000	0.000000	0.000
ENSDART00000185348.1	2620	2371.000	38.770367	1102.749
ENSDART00000185187.1	1524	1275.000	14.125795	216.057
ENSDART00000171752.2	901	652.000	23.165945	181.194
ENSDART00000145516.3	1851	1602.000	1.533737	29.475
ENSDART00000160909.3	3751	3502.000	0.000000	0.000
ENSDART00000129663.3	1253	1004.000	0.000000	0.000
ENSDART00000130768.3	1236	987.000	1.998229	23.660
ENSDART00000142935.2	383	134.000	2.549102	4.098
ENSDART00000080789.6	4288	4039.000	1.502879	72.819
ENSDART00000191551.1	2820	2571.000	0.946142	29.181
ENSDART00000155697.2	852	603.000	12.394194	89.656
ENSDART00000128309.3	3598	3349.000	27.283554	1096.128
ENSDART00000103766.6	1775	1526.000	8.041797	147.215
ENSDART00000182836.1	543	294.000	4.022533	14.187
ENSDART00000186076.1	1296	1047.000	1.917328	24.082
ENSDART00000152659.2	2539	2290.000	2.429114	66.731
ENSDART00000003907.10	2538	2289.000	0.036417	1.000
ENSDART00000131897.4	8675	8426.000	3.958814	400.158
ENSDART00000092015.5	2087	1838.000	14.785185	326.000
ENSDART00000151757.2	753	504.000	0.000000	0.000
ENSDART00000152776.2	240	17.366	0.000000	0.000
ENSDART00000100351.5	3342	3093.000	3.611433	134.000
ENSDART00000150838.2	1568	1319.000	4.299496	68.031
ENSDART00000135131.3	1722	1473.000	1.249726	22.083
ENSDART00000152787.2	4049	3800.000	1.974302	90.000
ENSDART00000115343.4	3588	3339.000	0.000000	0.000
ENSDART00000062856.6	5389	5140.000	3.697655	228.000
ENSDART00000084184.5	1187	938.000	52.877242	595.000
ENSDART00000024872.9	2527	2278.000	20.966643	572.965
ENSDART00000170284.2	591	342.000	40.555249	166.387
ENSDART00000164134.2	839	590.000	15.301577	108.301
ENSDART00000165408.2	3331	3082.000	1.676925	62.000
ENSDART00000149426.3	2571	2322.000	18.642026	519.279
ENSDART00000189750.1	4027	3778.000	0.437514	19.829
ENSDART00000010323.8	2007	1758.000	34.773126	733.344
ENSDART00000143160.2	1874	1625.000	0.410385	8.000
ENSDART00000042943.8	1887	1638.000	0.000000	0.000
ENSDART00000181296.1	1982	1733.000	0.000000	0.000
ENSDART00000132467.3	787	538.000	33.393990	215.524
ENSDART00000141841.2	792	543.000	0.000000	0.000
ENSDART00000129749.4	1057	808.000	7.978623	77.337
ENSDART00000055325.7	1048	799.000	0.000000	0.000
ENSDART00000133804.2	861	612.000	75.614529	555.139
ENSDART00000019846.7	2945	2696.000	0.645042	20.862
ENSDART00000154717.3	3140	2891.000	0.000000	0.000
ENSDART00000182377.1	2314	2065.000	1.256976	31.138
ENSDART00000151921.3	5236	4987.000	0.000000	0.000
ENSDART00000126823.3	3363	3114.000	0.000000	0.000
ENSDART00000186408.1	7747	7498.000	11.966608	1076.371
ENSDART00000187180.1	3190	2941.000	3.289937	116.072
ENSDART00000192819.1	312	63.441	0.000000	0.000
ENSDART00000073457.5	487	238.000	1.471469	4.201
ENSDART00000180682.1	1125	876.000	0.000000	0.000
ENSDART00000146900.2	647	398.000	0.616109	2.942
ENSDART00000134659.3	1730	1481.000	0.000000	0.000
ENSDART00000188009.1	1402	1153.000	0.580412	8.028
ENSDART00000159840.2	748	499.000	0.701138	4.197
ENSDART00000169227.2	1602	1353.000	1.035240	16.803
ENSDART00000148809.3	1954	1705.000	20.474657	418.780
ENSDART00000100608.6	1463	1214.000	5.833390	84.954
ENSDART00000149001.3	1974	1725.000	18.569355	384.265
ENSDART00000100610.5	1414	1165.000	0.000000	0.000
ENSDART00000153304.2	740	491.000	0.000000	0.000
ENSDART00000186832.1	1941	1692.000	0.000000	0.000
ENSDART00000183790.1	1875	1626.000	0.328123	6.400
ENSDART00000150958.2	4528	4279.000	0.829886	42.600
ENSDART00000041304.8	1706	1457.000	24.429973	427.000
ENSDART00000135107.2	828	579.000	0.000000	0.000
ENSDART00000177639.2	1506	1257.000	0.000000	0.000
ENSDART00000157601.2	1530	1281.000	0.903556	13.885
ENSDART00000045933.7	1678	1429.000	12.152303	208.322
ENSDART00000190186.1	1431	1182.000	0.000000	0.000
ENSDART00000131840.2	816	567.000	2.025821	13.779
ENSDART00000152046.2	641	380.000	0.880325	4.013
ENSDART00000171733.2	1336	1087.000	0.000000	0.000
ENSDART00000167806.2	2265	2016.000	1.476685	35.713
ENSDART00000168541.2	673	424.000	19.610899	99.749
ENSDART00000159338.2	715	466.000	0.000000	0.000
ENSDART00000164072.2	661	412.000	5.918310	29.251
ENSDART00000108771.4	1119	870.000	12.076170	126.036
ENSDART00000152482.3	1241	992.000	0.324173	3.858
ENSDART00000179922.1	1202	953.000	1.146432	13.106
ENSDART00000160191.2	2211	1962.000	0.000000	0.000
ENSDART00000132227.2	877	628.000	13.864060	104.447
ENSDART00000161721.2	2046	1797.000	28.149151	606.818
ENSDART00000144949.4	2440	2191.000	8.930787	234.735
ENSDART00000100667.5	6147	5898.000	10.811979	764.989
ENSDART00000134773.2	2020	1771.000	1.836444	39.016
ENSDART00000134242.2	656	407.000	1.052643	5.139
ENSDART00000139701.3	2013	1764.000	13.751437	290.999
ENSDART00000009952.9	2000	1751.000	19.844647	416.845
ENSDART00000066583.5	1067	818.000	0.815251	8.000
ENSDART00000131254.3	910	661.000	0.000000	0.000
ENSDART00000141653.3	1520	1271.000	0.852614	13.000
ENSDART00000144454.2	847	598.000	0.000000	0.000
ENSDART00000134199.2	657	408.000	0.000000	0.000
ENSDART00000170915.2	4948	4699.000	15.220766	858.000
ENSDART00000098942.5	3797	3548.000	1.086139	46.229
ENSDART00000162237.3	3670	3421.000	1.139668	46.771
ENSDART00000105854.5	1922	1673.000	5.503088	110.445
ENSDART00000186074.1	3919	3670.000	5.590257	246.118
ENSDART00000067843.6	1181	932.000	4.919279	55.000
ENSDART00000148515.2	836	587.000	0.185737	1.308
ENSDART00000052383.7	3894	3645.000	233.630985	10215.822
ENSDART00000148621.2	785	536.000	117.904465	758.124
ENSDART00000061265.6	882	633.000	8.854561	67.238
ENSDART00000136320.2	495	246.000	0.000000	0.000
ENSDART00000106156.5	1465	1216.000	13.375963	195.121
ENSDART00000141276.2	523	274.000	25.214405	82.879
ENSDART00000113744.5	3173	2924.000	6.687069	234.562
