Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000038535.7	1041	792.000	0.929614	7.632
ENSDART00000169912.2	3677	3428.000	2.363852	84.000
ENSDART00000171291.2	775	526.000	0.000000	0.000
ENSDART00000157602.2	942	693.000	0.000000	0.000
ENSDART00000166983.2	1113	864.000	0.842923	7.550
ENSDART00000180481.1	7465	7216.000	0.000000	0.000
ENSDART00000113332.4	7032	6783.000	0.000000	0.000
ENSDART00000173541.2	10562	10313.000	5.273441	563.764
ENSDART00000173660.2	267	28.299	10.648100	3.124
ENSDART00000173580.2	10633	10384.000	0.000000	0.000
ENSDART00000173770.2	575	326.000	0.000000	0.000
ENSDART00000184585.1	7588	7339.000	0.000000	0.000
ENSDART00000188749.1	7642	7393.000	0.000000	0.000
ENSDART00000186956.1	6189	5940.000	1.485327	91.459
ENSDART00000141231.3	1168	919.000	0.524851	5.000
ENSDART00000099602.5	2320	2071.000	21.985792	471.998
ENSDART00000004539.7	749	500.000	68.106492	353.002
ENSDART00000146136.2	919	670.000	0.000000	0.000
ENSDART00000161638.2	2769	2520.000	0.076562	2.000
ENSDART00000073936.6	1789	1540.000	2.333394	37.250
ENSDART00000156716.3	1502	1253.000	7.988153	103.757
ENSDART00000155659.2	446	197.000	12.155473	24.823
ENSDART00000144054.4	1353	1104.000	3.805435	43.550
ENSDART00000147482.3	1432	1183.000	0.000000	0.000
ENSDART00000132541.3	744	495.000	0.000000	0.000
ENSDART00000101765.4	3398	3149.000	0.122538	4.000
ENSDART00000144480.2	470	221.000	0.000000	0.000
ENSDART00000136249.3	562	313.000	0.000000	0.000
ENSDART00000139270.3	413	164.000	0.000000	0.000
ENSDART00000173222.2	1762	1513.000	2.932923	46.000
ENSDART00000146909.2	452	203.000	0.000000	0.000
ENSDART00000024858.7	781	532.000	17.342320	95.639
ENSDART00000012759.7	1948	1699.000	24.131110	425.000
ENSDART00000056655.5	1625	1376.000	5.187941	74.000
ENSDART00000003621.9	578	329.000	0.000000	0.000
ENSDART00000132356.2	609	360.000	0.000000	0.000
ENSDART00000148013.2	528	279.000	2.701629	7.814
ENSDART00000080430.4	1173	924.000	4.821969	46.186
ENSDART00000165399.2	1274	1025.000	0.534147	5.675
ENSDART00000173375.2	753	504.000	0.000000	0.000
ENSDART00000173056.2	8267	8018.000	1.852834	154.000
ENSDART00000138142.2	544	295.000	19.638671	60.055
ENSDART00000176139.2	773	524.000	18.300461	99.406
ENSDART00000123925.3	708	459.000	0.000000	0.000
ENSDART00000143933.3	1159	910.000	2.283294	21.539
ENSDART00000143339.3	792	543.000	0.000000	0.000
ENSDART00000140977.3	583	334.000	0.000000	0.000
ENSDART00000149320.2	2734	2485.000	36.956626	952.000
ENSDART00000033848.9	5076	4827.000	0.350156	17.521
ENSDART00000158709.2	2007	1758.000	1.683710	30.683
ENSDART00000139650.3	465	216.000	0.000000	0.000
ENSDART00000065057.7	2440	2191.000	1.364901	31.000
ENSDART00000155016.2	6619	6370.000	1.969170	130.029
ENSDART00000154229.3	958	709.000	1.689862	12.420
ENSDART00000005355.8	1161	912.000	23.966731	226.580
ENSDART00000156520.2	957	708.000	0.000000	0.000
ENSDART00000156262.2	794	545.000	0.000000	0.000
ENSDART00000143657.3	1570	1321.000	0.000000	0.000
ENSDART00000169911.2	1568	1319.000	9.914532	135.561
ENSDART00000054209.7	378	129.000	2.243434	3.000
ENSDART00000193973.1	390	141.000	0.000000	0.000
ENSDART00000148075.3	3625	3376.000	0.063935	2.237
ENSDART00000054689.5	2086	1837.000	7.139791	135.961
ENSDART00000056893.5	3305	3056.000	3.471508	109.974
ENSDART00000172811.2	1526	1277.000	0.906509	12.000
ENSDART00000133049.3	940	691.000	0.279212	2.000
ENSDART00000041026.8	1111	862.000	0.000000	0.000
ENSDART00000053153.6	2323	2074.000	16.293620	350.304
ENSDART00000188322.1	5181	4932.000	0.548751	28.055
ENSDART00000163331.2	6495	6246.000	0.989249	64.051
ENSDART00000164732.2	5391	5142.000	0.000000	0.000
ENSDART00000144822.2	736	487.000	5.403792	27.280
ENSDART00000135273.3	1062	813.000	0.000000	0.000
ENSDART00000137210.3	1367	1118.000	10.232227	118.585
ENSDART00000102934.4	1020	771.000	5.647273	45.135
ENSDART00000059038.8	4544	4295.000	6.850439	305.000
ENSDART00000141061.2	1656	1407.000	0.000000	0.000
ENSDART00000031425.8	3835	3586.000	9.227108	343.000
ENSDART00000160503.2	2953	2704.000	1.997851	56.000
ENSDART00000147395.2	898	649.000	0.453739	3.053
ENSDART00000135238.3	1591	1342.000	0.000000	0.000
ENSDART00000189792.1	4817	4568.000	0.076930	3.643
ENSDART00000140126.2	491	242.000	0.490104	1.229
ENSDART00000192764.1	4636	4387.000	0.000000	0.000
ENSDART00000091695.5	855	606.000	0.671283	4.217
ENSDART00000147128.4	2509	2260.000	1.399339	32.783
ENSDART00000157205.2	760	511.000	0.000000	0.000
ENSDART00000156827.2	820	571.000	0.000000	0.000
ENSDART00000137504.2	970	721.000	0.668985	5.000
ENSDART00000033574.6	2003	1754.000	4.014903	73.000
ENSDART00000146237.3	2024	1775.000	0.000000	0.000
ENSDART00000051065.6	3529	3280.000	7.044508	239.521
ENSDART00000137388.3	2149	1900.000	0.596944	11.757
ENSDART00000169076.2	2475	2226.000	2.914085	67.243
ENSDART00000082121.5	1717	1468.000	1.162323	17.688
ENSDART00000165067.2	2288	2039.000	4.116080	87.000
ENSDART00000168712.2	919	670.000	4.918190	34.158
ENSDART00000077804.5	2416	2167.000	4.416887	99.219
ENSDART00000154756.2	914	665.000	2.869562	19.781
ENSDART00000106072.5	1288	1039.000	1.706284	18.377
ENSDART00000141359.2	925	676.000	0.000000	0.000
ENSDART00000179342.2	897	648.000	3.912954	26.284
ENSDART00000143118.4	5165	4916.000	7.255004	369.716
ENSDART00000077245.6	1722	1473.000	0.000000	0.000
ENSDART00000183196.1	3924	3675.000	0.057814	2.202
ENSDART00000073734.5	424	175.000	2.147108	3.895
ENSDART00000144591.2	597	348.000	5.388650	19.439
ENSDART00000124342.4	2121	1872.000	1.407761	27.318
ENSDART00000191291.1	480	231.000	28.124941	67.348
ENSDART00000168665.2	2307	2046.000	49.742612	1055.000
ENSDART00000135257.2	554	305.000	0.000000	0.000
ENSDART00000149116.2	3872	3623.000	0.142101	5.337
ENSDART00000143363.4	7673	7424.000	8.888502	684.045
ENSDART00000147568.3	767	518.000	0.000000	0.000
ENSDART00000144218.2	698	449.000	0.429700	2.000
ENSDART00000150048.2	434	185.000	0.000000	0.000
ENSDART00000006908.9	2957	2708.000	3.882930	109.000
ENSDART00000145198.2	3949	3700.000	6.153073	236.000
ENSDART00000137420.2	383	134.000	1.749155	2.430
ENSDART00000165760.3	1488	1239.000	0.000000	0.000
ENSDART00000145829.2	503	254.000	0.835739	2.201
ENSDART00000134689.2	464	215.000	16.775674	37.388
ENSDART00000045816.7	3241	2992.000	23.307676	722.901
ENSDART00000005944.8	1039	790.000	841.344558	6890.000
ENSDART00000140469.3	2019	1770.000	5.110016	93.759
ENSDART00000059984.6	2648	2399.000	2.784285	69.241
ENSDART00000133566.2	679	430.000	0.000000	0.000
ENSDART00000161627.2	447	198.000	12.508165	25.673
ENSDART00000168016.2	1413	1164.000	14.530398	175.327
ENSDART00000134928.3	3663	3414.000	2.825649	100.000
ENSDART00000172612.2	1354	1105.000	2.746878	31.464
ENSDART00000109440.4	10402	10153.000	1.109755	116.799
ENSDART00000138964.3	4386	4137.000	0.377677	16.197
ENSDART00000132384.2	2396	2147.000	1.047488	23.313
ENSDART00000174834.2	4461	4212.000	0.084442	3.687
ENSDART00000104222.7	1528	1279.000	1.922500	25.489
ENSDART00000063750.7	1605	1356.000	1.814877	25.511
ENSDART00000143018.2	764	515.000	0.000000	0.000
ENSDART00000140432.4	1031	782.000	13.690481	110.980
ENSDART00000147187.3	1452	1203.000	0.000000	0.000
ENSDART00000025612.6	1341	1092.000	6.362300	72.020
ENSDART00000148910.3	836	587.000	0.000000	0.000
ENSDART00000160681.2	510	261.000	4.738971	12.822
ENSDART00000111284.4	859	610.000	0.000000	0.000
ENSDART00000157703.2	2134	1885.000	1.488168	29.079
ENSDART00000134308.2	813	564.000	0.000000	0.000
ENSDART00000114471.4	6385	6136.000	0.183081	11.645
ENSDART00000139829.2	740	491.000	3.973284	20.223
ENSDART00000137768.2	4129	3880.000	10.334976	415.680
ENSDART00000022325.8	1704	1455.000	12.928656	195.000
ENSDART00000152580.3	4719	4470.000	5.175832	239.831
ENSDART00000113818.4	5478	5229.000	0.000000	0.000
ENSDART00000128317.3	2532	2283.000	6.345343	150.169
ENSDART00000150147.3	1287	1038.000	0.000000	0.000
ENSDART00000106104.4	1336	1087.000	0.000000	0.000
ENSDART00000149907.3	1307	1058.000	1.641227	18.000
ENSDART00000157333.2	603	354.000	0.000000	0.000
ENSDART00000156417.2	1267	1018.000	1.705715	18.000
ENSDART00000145657.2	426	177.000	0.000000	0.000
ENSDART00000142233.2	988	739.000	0.000000	0.000
ENSDART00000190891.1	1535	1286.000	0.000000	0.000
ENSDART00000144851.3	827	578.000	0.000000	0.000
ENSDART00000133880.3	812	563.000	0.000000	0.000
ENSDART00000176877.2	1373	1124.000	0.000000	0.000
ENSDART00000075299.6	1683	1434.000	0.470902	7.000
ENSDART00000137156.3	1397	1148.000	2.150739	25.595
ENSDART00000135078.2	769	520.000	0.000000	0.000
ENSDART00000126808.3	5760	5511.000	6.441680	368.000
ENSDART00000059264.6	3919	3670.000	5.519948	210.000
ENSDART00000152633.2	552	303.000	0.000000	0.000
ENSDART00000142870.3	2633	2384.000	9.387793	232.000
ENSDART00000135645.2	518	269.000	44.891337	125.179
ENSDART00000193648.1	2064	1815.000	0.598372	11.258
ENSDART00000135457.2	352	103.002	37.454419	39.992
ENSDART00000027026.7	1718	1469.000	0.254303	3.873
ENSDART00000130283.3	806	557.000	0.000000	0.000
ENSDART00000142677.2	710	461.000	0.000000	0.000
ENSDART00000058336.5	1131	882.000	23.515360	215.000
ENSDART00000131415.2	649	400.000	0.000000	0.000
ENSDART00000154802.3	287	41.470	4016.707547	1726.731
ENSDART00000052063.6	369	120.000	455.126522	566.151
ENSDART00000143732.2	1398	1149.000	0.177860	2.118
ENSDART00000133109.4	510	261.000	0.000000	0.000
ENSDART00000060015.8	3279	3030.000	7.292095	229.041
ENSDART00000060184.6	1257	1008.000	0.000000	0.000
ENSDART00000031173.8	588	339.000	778.002282	2734.002
ENSDART00000160097.2	2488	2239.000	0.000000	0.000
ENSDART00000148416.2	540	291.000	0.000000	0.000
ENSDART00000145044.3	1191	942.000	0.204815	2.000
ENSDART00000051886.7	924	675.000	1.629289	11.400
ENSDART00000132828.3	2069	1820.000	0.243798	4.600
ENSDART00000172231.2	1733	1484.000	5.869604	90.294
ENSDART00000111858.4	624	375.000	21.094262	82.000
ENSDART00000047916.6	1289	1040.000	0.000000	0.000
ENSDART00000152549.2	1532	1283.000	0.376512	5.008
ENSDART00000058546.5	1368	1119.000	20.517698	238.000
ENSDART00000184049.1	2568	2319.000	3.972860	95.504
ENSDART00000149510.2	3162	2913.000	0.429284	12.963
ENSDART00000182530.1	2233	1984.000	5.890834	121.154
ENSDART00000102535.5	5899	5650.000	0.766874	44.915
ENSDART00000025019.7	2760	2511.000	1.114123	29.000
ENSDART00000187252.1	3606	3357.000	0.000000	0.000
ENSDART00000043484.8	1375	1126.000	0.171346	2.000
ENSDART00000142684.3	1147	898.000	0.000000	0.000
ENSDART00000135766.2	1060	811.000	1.308439	11.000
ENSDART00000105315.6	1504	1255.000	0.000000	0.000
ENSDART00000061739.4	1501	1252.000	7.680266	99.678
ENSDART00000143677.3	2733	2484.000	2.451482	63.125
ENSDART00000114226.5	4186	3937.000	0.863239	35.230
ENSDART00000033657.7	3834	3585.000	3.703854	137.645
ENSDART00000127270.3	854	605.000	1.275605	8.000
ENSDART00000045410.7	835	586.000	24.523635	148.971
ENSDART00000145570.2	1351	1102.000	0.000000	0.000
ENSDART00000182074.1	1248	999.000	7.703397	79.775
ENSDART00000054092.7	3153	2904.000	6.509997	195.973
ENSDART00000152180.2	3607	3358.000	5.401594	188.027
ENSDART00000185383.1	3804	3555.000	0.000000	0.000
ENSDART00000040577.6	3745	3496.000	1.937386	70.211
ENSDART00000121489.4	4276	4027.000	2.773748	115.789
ENSDART00000137479.2	832	583.000	0.000000	0.000
ENSDART00000159900.2	1308	1059.000	5.668895	62.232
ENSDART00000037729.7	2343	2094.000	3.847895	83.525
ENSDART00000173946.2	3045	2796.000	0.000000	0.000
ENSDART00000076318.3	3009	2760.000	0.649045	18.570
ENSDART00000078792.5	2073	1824.000	13.685320	258.761
ENSDART00000078795.6	3554	3305.000	15.651972	536.239
ENSDART00000181407.1	1324	1075.000	0.000000	0.000
ENSDART00000168236.2	793	544.000	0.000000	0.000
ENSDART00000167674.2	1386	1137.000	2.113216	24.907
ENSDART00000102086.5	1943	1694.000	1.936027	33.997
ENSDART00000012603.9	2152	1887.000	0.000000	0.000
ENSDART00000172689.3	2704	2455.000	0.992220	25.251
ENSDART00000155302.2	398	149.000	0.000000	0.000
ENSDART00000191884.1	1145	896.000	2.341608	21.749
ENSDART00000011188.9	3907	3658.000	13.326385	505.329
ENSDART00000093298.4	3869	3620.000	0.000000	0.000
ENSDART00000059507.6	2550	2301.000	0.126891	3.027
ENSDART00000141074.2	289	43.036	55.927480	24.950
ENSDART00000135867.2	422	173.000	0.000000	0.000
ENSDART00000091298.7	5822	5573.000	6.215824	359.092
ENSDART00000182569.1	5642	5393.000	0.000000	0.000
ENSDART00000144018.2	538	289.000	15.567886	46.639
ENSDART00000134083.3	6906	6657.000	11.481619	792.319
ENSDART00000025910.7	2292	2043.000	25.073093	531.000
ENSDART00000156444.2	1424	1175.000	0.903102	11.000
ENSDART00000139114.2	521	272.000	0.000000	0.000
ENSDART00000144571.4	1360	1101.000	3.010618	34.361
ENSDART00000170952.2	1427	1178.000	2.427198	29.639
ENSDART00000135985.4	3723	3474.000	0.000000	0.000
ENSDART00000123011.3	1866	1617.000	0.000000	0.000
ENSDART00000089386.6	2447	2181.000	6.291598	142.244
ENSDART00000136504.2	730	481.000	4.979130	24.827
ENSDART00000135772.2	1773	1524.000	19.948426	315.146
ENSDART00000141683.2	1806	1557.000	5.994277	96.748
ENSDART00000167089.2	5307	5058.000	5.406622	283.480
ENSDART00000146793.2	1773	1524.000	9.846465	155.555
ENSDART00000134326.3	3009	2760.000	18.218196	521.234
ENSDART00000112382.4	8358	8109.000	6.104050	513.102
ENSDART00000062699.6	1595	1346.000	1.361728	19.000
ENSDART00000112098.4	4308	4059.000	4.349244	183.000
ENSDART00000159902.2	3820	3571.000	5.754022	213.000
ENSDART00000051792.6	4617	4368.000	22.625776	1024.482
ENSDART00000159346.2	1253	1004.000	3.281465	34.152
ENSDART00000181112.1	717	468.000	6.425280	31.171
ENSDART00000155396.3	1708	1459.000	7.669807	116.000
ENSDART00000184915.1	2306	2057.000	0.949058	20.237
ENSDART00000128773.3	773	524.000	12.249836	66.540
ENSDART00000131041.3	2080	1831.000	4.027166	76.437
ENSDART00000173265.2	482	233.000	0.000000	0.000
ENSDART00000168621.2	3920	3671.000	0.089509	3.406
ENSDART00000173211.2	3177	2928.000	0.777336	23.594
ENSDART00000142730.3	1481	1232.000	0.939620	12.000
ENSDART00000075420.5	1032	783.000	1.971242	16.000
ENSDART00000079504.4	2448	2199.000	2.017968	46.000
ENSDART00000183596.1	1932	1683.000	2.973267	51.872
ENSDART00000146924.4	2523	2274.000	1.617450	38.128
ENSDART00000139648.2	641	392.000	0.000000	0.000
ENSDART00000153031.2	781	532.000	0.000000	0.000
ENSDART00000173032.2	828	579.000	0.000000	0.000
ENSDART00000123660.4	798	537.000	0.000000	0.000
ENSDART00000154220.2	394	145.000	0.000000	0.000
ENSDART00000128169.2	1043	794.000	1.942259	15.986
ENSDART00000155432.3	1056	807.000	0.000000	0.000
ENSDART00000103722.5	1045	796.000	0.000000	0.000
ENSDART00000157109.2	503	254.000	3.043687	8.014
ENSDART00000049147.6	1203	954.000	4.449242	44.000
ENSDART00000146814.2	747	498.000	1.616684	8.346
ENSDART00000006899.8	2385	2136.000	12.492728	276.616
ENSDART00000135168.3	655	406.000	0.000000	0.000
ENSDART00000140829.3	866	617.000	0.000000	0.000
ENSDART00000138335.2	576	327.000	44.528463	150.940
ENSDART00000131997.2	901	652.000	0.485782	3.283
ENSDART00000024935.8	2971	2722.000	39.046968	1101.777
ENSDART00000166041.3	461	212.000	0.000000	0.000
ENSDART00000113081.5	8527	8278.000	1.223617	105.000
ENSDART00000158175.2	1791	1542.000	0.000000	0.000
ENSDART00000168640.2	2853	2604.000	0.000000	0.000
ENSDART00000185348.1	2620	2371.000	37.377867	918.680
ENSDART00000185187.1	1524	1275.000	28.469995	376.284
ENSDART00000171752.2	901	652.000	17.316217	117.036
ENSDART00000145516.3	1851	1602.000	2.422580	40.231
ENSDART00000160909.3	3751	3502.000	0.000000	0.000
ENSDART00000129663.3	1253	1004.000	0.000000	0.000
ENSDART00000130768.3	1236	987.000	1.447689	14.812
ENSDART00000142935.2	383	134.000	0.000000	0.000
ENSDART00000080789.6	4288	4039.000	1.105005	46.265
ENSDART00000191551.1	2820	2571.000	1.415856	37.735
ENSDART00000155697.2	852	603.000	15.213934	95.099
ENSDART00000128309.3	3598	3349.000	27.690231	961.302
ENSDART00000103766.6	1775	1526.000	4.589389	72.598
ENSDART00000182836.1	543	294.000	2.855276	8.702
ENSDART00000186076.1	1296	1047.000	3.025157	32.833
ENSDART00000152659.2	2539	2290.000	1.578233	37.465
ENSDART00000003907.10	2538	2289.000	0.042144	1.000
ENSDART00000131897.4	8675	8426.000	4.577726	399.843
ENSDART00000092015.5	2087	1838.000	16.217904	309.000
ENSDART00000151757.2	753	504.000	0.000000	0.000
ENSDART00000152776.2	240	17.366	0.000000	0.000
ENSDART00000100351.5	3342	3093.000	4.491220	144.000
ENSDART00000150838.2	1568	1319.000	3.178312	43.457
ENSDART00000135131.3	1722	1473.000	2.551530	38.960
ENSDART00000152787.2	4049	3800.000	1.376766	54.233
ENSDART00000115343.4	3588	3339.000	0.657771	22.767
ENSDART00000062856.6	5389	5140.000	3.209333	171.000
ENSDART00000084184.5	1187	938.000	56.667039	551.000
ENSDART00000024872.9	2527	2278.000	16.795702	396.616
ENSDART00000170284.2	591	342.000	49.813231	176.599
ENSDART00000164134.2	839	590.000	21.209965	129.721
ENSDART00000165408.2	3331	3082.000	1.909321	61.000
ENSDART00000149426.3	2571	2322.000	15.585667	375.151
ENSDART00000189750.1	4027	3778.000	0.572421	22.418
ENSDART00000010323.8	2007	1758.000	37.892059	690.534
ENSDART00000143160.2	1874	1625.000	0.415553	7.000
ENSDART00000042943.8	1887	1638.000	0.000000	0.000
ENSDART00000181296.1	1982	1733.000	0.000000	0.000
ENSDART00000132467.3	787	538.000	26.809703	149.518
ENSDART00000141841.2	792	543.000	0.000000	0.000
ENSDART00000129749.4	1057	808.000	4.290045	35.933
ENSDART00000055325.7	1048	799.000	0.000000	0.000
ENSDART00000133804.2	861	612.000	93.716995	594.549
ENSDART00000019846.7	2945	2696.000	0.000000	0.000
ENSDART00000154717.3	3140	2891.000	0.000000	0.000
ENSDART00000182377.1	2314	2065.000	2.102201	45.000
ENSDART00000151921.3	5236	4987.000	1.805292	93.326
ENSDART00000126823.3	3363	3114.000	0.000000	0.000
ENSDART00000186408.1	7747	7498.000	10.319747	802.108
ENSDART00000187180.1	3190	2941.000	4.481436	136.625
ENSDART00000192819.1	312	63.441	0.000000	0.000
ENSDART00000073457.5	487	238.000	1.224110	3.020
ENSDART00000180682.1	1125	876.000	0.000000	0.000
ENSDART00000146900.2	647	398.000	0.000000	0.000
ENSDART00000134659.3	1730	1481.000	0.000000	0.000
ENSDART00000188009.1	1402	1153.000	0.502000	6.000
ENSDART00000159840.2	748	499.000	0.000000	0.000
ENSDART00000169227.2	1602	1353.000	1.283384	18.000
ENSDART00000148809.3	1954	1705.000	13.592424	240.237
ENSDART00000100608.6	1463	1214.000	7.594004	95.567
ENSDART00000149001.3	1974	1725.000	12.370020	221.196
ENSDART00000100610.5	1414	1165.000	0.000000	0.000
ENSDART00000153304.2	740	491.000	0.000000	0.000
ENSDART00000186832.1	1941	1692.000	0.000000	0.000
ENSDART00000183790.1	1875	1626.000	0.000000	0.000
ENSDART00000150958.2	4528	4279.000	0.789055	35.000
ENSDART00000041304.8	1706	1457.000	25.159720	380.000
ENSDART00000135107.2	828	579.000	7.926986	47.578
ENSDART00000177639.2	1506	1257.000	0.235021	3.062
ENSDART00000157601.2	1530	1281.000	0.000000	0.000
ENSDART00000045933.7	1678	1429.000	9.130431	135.251
ENSDART00000190186.1	1431	1182.000	0.405541	4.969
ENSDART00000131840.2	816	567.000	1.895213	11.139
ENSDART00000152046.2	641	380.000	0.000000	0.000
ENSDART00000171733.2	1336	1087.000	0.000000	0.000
ENSDART00000167806.2	2265	2016.000	0.841965	17.596
ENSDART00000168541.2	673	424.000	15.515992	68.197
ENSDART00000159338.2	715	466.000	0.000000	0.000
ENSDART00000164072.2	661	412.000	14.705057	62.803
ENSDART00000108771.4	1119	870.000	13.195002	119.000
ENSDART00000152482.3	1241	992.000	0.000000	0.000
ENSDART00000179922.1	1202	953.000	0.000000	0.000
ENSDART00000160191.2	2211	1962.000	0.000000	0.000
ENSDART00000132227.2	877	628.000	20.470295	133.261
ENSDART00000161721.2	2046	1797.000	29.840959	555.878
ENSDART00000144949.4	2440	2191.000	8.227350	186.862
ENSDART00000100667.5	6147	5898.000	13.084796	800.000
ENSDART00000134773.2	2020	1771.000	2.378455	43.665
ENSDART00000134242.2	656	407.000	1.265882	5.341
ENSDART00000139701.3	2013	1764.000	1.604789	29.345
ENSDART00000009952.9	2000	1751.000	31.053075	563.649
ENSDART00000066583.5	1067	818.000	1.886898	16.000
ENSDART00000131254.3	910	661.000	0.000000	0.000
ENSDART00000141653.3	1520	1271.000	0.680156	8.961
ENSDART00000144454.2	847	598.000	0.000000	0.000
ENSDART00000134199.2	657	408.000	1.427785	6.039
ENSDART00000170915.2	4948	4699.000	16.320875	795.000
ENSDART00000098942.5	3797	3548.000	1.032270	37.966
ENSDART00000162237.3	3670	3421.000	0.959713	34.034
ENSDART00000105854.5	1922	1673.000	5.741803	99.578
ENSDART00000186074.1	3919	3670.000	4.531051	172.379
ENSDART00000067843.6	1181	932.000	5.071798	49.000
ENSDART00000148515.2	836	587.000	0.000000	0.000
ENSDART00000052383.7	3894	3645.000	222.431754	8404.513
ENSDART00000148621.2	785	536.000	173.225491	962.487
ENSDART00000061265.6	882	633.000	8.065618	52.925
ENSDART00000136320.2	495	246.000	3.222701	8.218
ENSDART00000106156.5	1465	1216.000	13.165881	165.959
ENSDART00000141276.2	523	274.000	20.434469	58.041
ENSDART00000113744.5	3173	2924.000	7.606948	230.572
ENSDART00000173862.2	814	565.000	4.873632	28.544
