Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000038535.7	1041	792.000	1.125532	8.074
ENSDART00000169912.2	3677	3428.000	1.996886	62.000
ENSDART00000171291.2	775	526.000	0.000000	0.000
ENSDART00000157602.2	942	693.000	0.000000	0.000
ENSDART00000166983.2	1113	864.000	1.150088	9.000
ENSDART00000180481.1	7465	7216.000	0.000000	0.000
ENSDART00000113332.4	7032	6783.000	0.174697	10.733
ENSDART00000173541.2	10562	10313.000	4.411197	412.040
ENSDART00000173660.2	267	28.299	13.155272	3.372
ENSDART00000173580.2	10633	10384.000	0.000000	0.000
ENSDART00000173770.2	575	326.000	1.803380	5.325
ENSDART00000184585.1	7588	7339.000	0.000000	0.000
ENSDART00000188749.1	7642	7393.000	0.000000	0.000
ENSDART00000186956.1	6189	5940.000	0.870870	46.853
ENSDART00000141231.3	1168	919.000	1.201398	10.000
ENSDART00000099602.5	2320	2071.000	22.427718	420.691
ENSDART00000004539.7	749	500.000	46.439885	210.309
ENSDART00000146136.2	919	670.000	0.000000	0.000
ENSDART00000161638.2	2769	2520.000	0.219064	5.000
ENSDART00000073936.6	1789	1540.000	4.262773	59.458
ENSDART00000156716.3	1502	1253.000	7.631898	86.613
ENSDART00000155659.2	446	197.000	7.251137	12.938
ENSDART00000144054.4	1353	1104.000	0.000000	0.000
ENSDART00000147482.3	1432	1183.000	0.000000	0.000
ENSDART00000132541.3	744	495.000	0.000000	0.000
ENSDART00000101765.4	3398	3149.000	0.175307	5.000
ENSDART00000144480.2	470	221.000	0.000000	0.000
ENSDART00000136249.3	562	313.000	0.000000	0.000
ENSDART00000139270.3	413	164.000	0.000000	0.000
ENSDART00000173222.2	1762	1513.000	2.262170	31.000
ENSDART00000146909.2	452	203.000	0.000000	0.000
ENSDART00000024858.7	781	532.000	20.864202	100.534
ENSDART00000012759.7	1948	1699.000	29.048021	447.000
ENSDART00000056655.5	1625	1376.000	4.814323	60.000
ENSDART00000003621.9	578	329.000	0.000000	0.000
ENSDART00000132356.2	609	360.000	0.000000	0.000
ENSDART00000148013.2	528	279.000	2.138573	5.404
ENSDART00000080430.4	1173	924.000	4.970277	41.596
ENSDART00000165399.2	1274	1025.000	0.353970	3.286
ENSDART00000173375.2	753	504.000	0.000000	0.000
ENSDART00000173056.2	8267	8018.000	1.624869	118.000
ENSDART00000138142.2	544	295.000	12.007595	32.083
ENSDART00000176139.2	773	524.000	14.880552	70.623
ENSDART00000123925.3	708	459.000	0.000000	0.000
ENSDART00000143933.3	1159	910.000	2.098206	17.294
ENSDART00000143339.3	792	543.000	0.000000	0.000
ENSDART00000140977.3	583	334.000	0.000000	0.000
ENSDART00000149320.2	2734	2485.000	45.407428	1022.000
ENSDART00000033848.9	5076	4827.000	0.551789	24.124
ENSDART00000158709.2	2007	1758.000	0.883889	14.074
ENSDART00000139650.3	465	216.000	0.000000	0.000
ENSDART00000065057.7	2440	2191.000	0.907053	18.000
ENSDART00000155016.2	6619	6370.000	2.000857	115.439
ENSDART00000154229.3	958	709.000	1.533976	9.851
ENSDART00000005355.8	1161	912.000	17.376200	143.532
ENSDART00000156520.2	957	708.000	0.298887	1.917
ENSDART00000156262.2	794	545.000	1.762742	8.701
ENSDART00000143657.3	1570	1321.000	0.000000	0.000
ENSDART00000169911.2	1568	1319.000	11.365224	135.775
ENSDART00000054209.7	378	129.000	2.567639	3.000
ENSDART00000193973.1	390	141.000	0.000000	0.000
ENSDART00000148075.3	3625	3376.000	0.121809	3.725
ENSDART00000054689.5	2086	1837.000	8.094925	134.685
ENSDART00000056893.5	3305	3056.000	2.647166	73.271
ENSDART00000172811.2	1526	1277.000	1.037511	12.000
ENSDART00000133049.3	940	691.000	0.000000	0.000
ENSDART00000041026.8	1111	862.000	0.000000	0.000
ENSDART00000053153.6	2323	2074.000	20.308778	381.496
ENSDART00000188322.1	5181	4932.000	0.682557	30.490
ENSDART00000163331.2	6495	6246.000	0.970772	54.918
ENSDART00000164732.2	5391	5142.000	0.000000	0.000
ENSDART00000144822.2	736	487.000	0.000000	0.000
ENSDART00000135273.3	1062	813.000	0.000000	0.000
ENSDART00000137210.3	1367	1118.000	6.066087	61.425
ENSDART00000102934.4	1020	771.000	5.810350	40.575
ENSDART00000059038.8	4544	4295.000	5.578263	217.000
ENSDART00000141061.2	1656	1407.000	0.000000	0.000
ENSDART00000031425.8	3835	3586.000	8.128231	264.000
ENSDART00000160503.2	2953	2704.000	2.817376	69.000
ENSDART00000147395.2	898	649.000	0.000000	0.000
ENSDART00000135238.3	1591	1342.000	0.000000	0.000
ENSDART00000189792.1	4817	4568.000	0.000000	0.000
ENSDART00000140126.2	491	242.000	0.456233	1.000
ENSDART00000192764.1	4636	4387.000	0.000000	0.000
ENSDART00000091695.5	855	606.000	0.000000	0.000
ENSDART00000147128.4	2509	2260.000	1.319039	27.000
ENSDART00000157205.2	760	511.000	0.000000	0.000
ENSDART00000156827.2	820	571.000	0.000000	0.000
ENSDART00000137504.2	970	721.000	0.153132	1.000
ENSDART00000033574.6	2003	1754.000	3.965641	63.000
ENSDART00000146237.3	2024	1775.000	0.000000	0.000
ENSDART00000051065.6	3529	3280.000	6.874405	204.224
ENSDART00000137388.3	2149	1900.000	0.372461	6.410
ENSDART00000169076.2	2475	2226.000	2.410059	48.590
ENSDART00000082121.5	1717	1468.000	0.464822	6.180
ENSDART00000165067.2	2288	2039.000	7.310026	135.000
ENSDART00000168712.2	919	670.000	3.954931	24.000
ENSDART00000077804.5	2416	2167.000	4.038804	79.270
ENSDART00000154756.2	914	665.000	2.113522	12.730
ENSDART00000106072.5	1288	1039.000	0.497362	4.680
ENSDART00000141359.2	925	676.000	0.469272	2.873
ENSDART00000179342.2	897	648.000	3.317418	19.470
ENSDART00000143118.4	5165	4916.000	4.326873	192.656
ENSDART00000077245.6	1722	1473.000	0.000000	0.000
ENSDART00000183196.1	3924	3675.000	0.177465	5.907
ENSDART00000073734.5	424	175.000	0.000000	0.000
ENSDART00000144591.2	597	348.000	3.517549	11.087
ENSDART00000124342.4	2121	1872.000	5.267188	89.306
ENSDART00000191291.1	480	231.000	23.231948	48.607
ENSDART00000168665.2	2307	2046.000	48.458851	898.000
ENSDART00000135257.2	554	305.000	0.000000	0.000
ENSDART00000149116.2	3872	3623.000	0.143911	4.722
ENSDART00000143363.4	7673	7424.000	6.302231	423.770
ENSDART00000147568.3	767	518.000	0.000000	0.000
ENSDART00000144218.2	698	449.000	0.000000	0.000
ENSDART00000150048.2	434	185.000	0.852893	1.429
ENSDART00000006908.9	2957	2708.000	3.488830	85.571
ENSDART00000145198.2	3949	3700.000	4.625220	155.000
ENSDART00000137420.2	383	134.000	0.000000	0.000
ENSDART00000165760.3	1488	1239.000	0.108302	1.215
ENSDART00000145829.2	503	254.000	0.775745	1.785
ENSDART00000134689.2	464	215.000	14.252549	27.754
ENSDART00000045816.7	3241	2992.000	22.836818	618.863
ENSDART00000005944.8	1039	790.000	786.276044	5626.000
ENSDART00000140469.3	2019	1770.000	4.514743	72.378
ENSDART00000059984.6	2648	2399.000	5.177246	112.493
ENSDART00000133566.2	679	430.000	2.600801	10.129
ENSDART00000161627.2	447	198.000	23.533364	42.203
ENSDART00000168016.2	1413	1164.000	17.338746	182.797
ENSDART00000134928.3	3663	3414.000	2.199114	68.000
ENSDART00000172612.2	1354	1105.000	1.420381	14.216
ENSDART00000109440.4	10402	10153.000	1.565834	143.992
ENSDART00000138964.3	4386	4137.000	0.000000	0.000
ENSDART00000132384.2	2396	2147.000	0.317311	6.170
ENSDART00000174834.2	4461	4212.000	0.336299	12.830
ENSDART00000104222.7	1528	1279.000	2.158887	25.009
ENSDART00000063750.7	1605	1356.000	1.578144	19.382
ENSDART00000143018.2	764	515.000	0.344873	1.609
ENSDART00000140432.4	1031	782.000	15.059097	106.660
ENSDART00000147187.3	1452	1203.000	0.000000	0.000
ENSDART00000025612.6	1341	1092.000	5.999627	59.340
ENSDART00000148910.3	836	587.000	0.000000	0.000
ENSDART00000160681.2	510	261.000	3.457147	8.173
ENSDART00000111284.4	859	610.000	0.000000	0.000
ENSDART00000157703.2	2134	1885.000	1.427001	24.363
ENSDART00000134308.2	813	564.000	0.000000	0.000
ENSDART00000114471.4	6385	6136.000	0.379276	21.078
ENSDART00000139829.2	740	491.000	2.633262	11.710
ENSDART00000137768.2	4129	3880.000	7.034632	247.213
ENSDART00000022325.8	1704	1455.000	12.520549	165.000
ENSDART00000152580.3	4719	4470.000	6.029053	244.092
ENSDART00000113818.4	5478	5229.000	0.096557	4.573
ENSDART00000128317.3	2532	2283.000	4.998765	103.363
ENSDART00000150147.3	1287	1038.000	0.319100	3.000
ENSDART00000106104.4	1336	1087.000	0.000000	0.000
ENSDART00000149907.3	1307	1058.000	0.000000	0.000
ENSDART00000157333.2	603	354.000	0.311888	1.000
ENSDART00000156417.2	1267	1018.000	1.518388	14.000
ENSDART00000145657.2	426	177.000	0.000000	0.000
ENSDART00000142233.2	988	739.000	0.000000	0.000
ENSDART00000190891.1	1535	1286.000	0.000000	0.000
ENSDART00000144851.3	827	578.000	0.000000	0.000
ENSDART00000133880.3	812	563.000	0.000000	0.000
ENSDART00000176877.2	1373	1124.000	0.000000	0.000
ENSDART00000075299.6	1683	1434.000	0.817663	10.620
ENSDART00000137156.3	1397	1148.000	1.553198	16.150
ENSDART00000135078.2	769	520.000	0.000000	0.000
ENSDART00000126808.3	5760	5511.000	3.786464	189.000
ENSDART00000059264.6	3919	3670.000	5.746054	191.000
ENSDART00000152633.2	552	303.000	0.000000	0.000
ENSDART00000142870.3	2633	2384.000	9.447705	204.000
ENSDART00000135645.2	518	269.000	53.021287	129.181
ENSDART00000193648.1	2064	1815.000	0.794139	13.055
ENSDART00000135457.2	352	103.002	51.593059	48.132
ENSDART00000027026.7	1718	1469.000	1.766924	23.509
ENSDART00000130283.3	806	557.000	11.958408	60.329
ENSDART00000142677.2	710	461.000	6.384673	26.659
ENSDART00000058336.5	1131	882.000	27.038810	216.000
ENSDART00000131415.2	649	400.000	0.000000	0.000
ENSDART00000154802.3	287	41.470	4058.253492	1524.309
ENSDART00000052063.6	369	120.000	491.878915	534.610
ENSDART00000143732.2	1398	1149.000	0.199938	2.081
ENSDART00000133109.4	510	261.000	0.000000	0.000
ENSDART00000060015.8	3279	3030.000	9.200086	252.483
ENSDART00000060184.6	1257	1008.000	0.000000	0.000
ENSDART00000031173.8	588	339.000	738.010621	2266.000
ENSDART00000160097.2	2488	2239.000	0.000000	0.000
ENSDART00000148416.2	540	291.000	0.597007	1.574
ENSDART00000145044.3	1191	942.000	0.167194	1.426
ENSDART00000051886.7	924	675.000	2.029846	12.410
ENSDART00000132828.3	2069	1820.000	0.278460	4.590
ENSDART00000172231.2	1733	1484.000	5.481778	73.681
ENSDART00000111858.4	624	375.000	16.193243	55.000
ENSDART00000047916.6	1289	1040.000	0.000000	0.000
ENSDART00000152549.2	1532	1283.000	0.000000	0.000
ENSDART00000058546.5	1368	1119.000	16.773405	170.000
ENSDART00000184049.1	2568	2319.000	1.042536	21.897
ENSDART00000149510.2	3162	2913.000	0.000000	0.000
ENSDART00000182530.1	2233	1984.000	2.477651	44.522
ENSDART00000102535.5	5899	5650.000	1.712490	87.634
ENSDART00000025019.7	2760	2511.000	0.967338	22.000
ENSDART00000187252.1	3606	3357.000	0.000000	0.000
ENSDART00000043484.8	1375	1126.000	1.568859	16.000
ENSDART00000142684.3	1147	898.000	0.000000	0.000
ENSDART00000135766.2	1060	811.000	1.361387	10.000
ENSDART00000105315.6	1504	1255.000	0.000000	0.000
ENSDART00000061739.4	1501	1252.000	8.917797	101.125
ENSDART00000143677.3	2733	2484.000	0.000000	0.000
ENSDART00000114226.5	4186	3937.000	2.448654	87.315
ENSDART00000033657.7	3834	3585.000	2.296515	74.569
ENSDART00000127270.3	854	605.000	0.729973	4.000
ENSDART00000045410.7	835	586.000	17.607227	93.451
ENSDART00000145570.2	1351	1102.000	0.000000	0.000
ENSDART00000182074.1	1248	999.000	1.672970	15.137
ENSDART00000054092.7	3153	2904.000	3.418529	89.915
ENSDART00000152180.2	3607	3358.000	4.671638	142.085
ENSDART00000185383.1	3804	3555.000	0.000000	0.000
ENSDART00000040577.6	3745	3496.000	0.000000	0.000
ENSDART00000121489.4	4276	4027.000	4.966150	181.134
ENSDART00000137479.2	832	583.000	0.000000	0.000
ENSDART00000159900.2	1308	1059.000	4.374971	41.963
ENSDART00000037729.7	2343	2094.000	2.985618	56.625
ENSDART00000173946.2	3045	2796.000	0.000000	0.000
ENSDART00000076318.3	3009	2760.000	0.743673	18.590
ENSDART00000078792.5	2073	1824.000	10.982555	181.437
ENSDART00000078795.6	3554	3305.000	17.557219	525.563
ENSDART00000181407.1	1324	1075.000	0.000000	0.000
ENSDART00000168236.2	793	544.000	0.000000	0.000
ENSDART00000167674.2	1386	1137.000	2.621837	27.000
ENSDART00000102086.5	1943	1694.000	2.998105	46.000
ENSDART00000012603.9	2152	1887.000	0.000000	0.000
ENSDART00000172689.3	2704	2455.000	1.849880	41.133
ENSDART00000155302.2	398	149.000	2.442150	3.296
ENSDART00000191884.1	1145	896.000	1.056153	8.571
ENSDART00000011188.9	3907	3658.000	18.160816	601.695
ENSDART00000093298.4	3869	3620.000	1.007357	33.029
ENSDART00000059507.6	2550	2301.000	0.100736	2.099
ENSDART00000141074.2	289	43.036	26.912653	10.490
ENSDART00000135867.2	422	173.000	3.731714	5.847
ENSDART00000091298.7	5822	5573.000	4.858857	245.257
ENSDART00000182569.1	5642	5393.000	0.000000	0.000
ENSDART00000144018.2	538	289.000	13.139156	34.392
ENSDART00000134083.3	6906	6657.000	8.624588	520.013
ENSDART00000025910.7	2292	2043.000	22.373523	414.000
ENSDART00000156444.2	1424	1175.000	1.221541	13.000
ENSDART00000139114.2	521	272.000	0.000000	0.000
ENSDART00000144571.4	1360	1101.000	0.000000	0.000
ENSDART00000170952.2	1427	1178.000	6.935677	74.000
ENSDART00000135985.4	3723	3474.000	0.000000	0.000
ENSDART00000123011.3	1866	1617.000	0.000000	0.000
ENSDART00000089386.6	2447	2181.000	6.166660	121.816
ENSDART00000136504.2	730	481.000	2.126046	9.262
ENSDART00000135772.2	1773	1524.000	12.243923	169.006
ENSDART00000141683.2	1806	1557.000	5.928559	83.606
ENSDART00000167089.2	5307	5058.000	5.817309	266.501
ENSDART00000146793.2	1773	1524.000	12.193739	168.314
ENSDART00000134326.3	3009	2760.000	17.185757	429.611
ENSDART00000112382.4	8358	8109.000	5.658292	415.576
ENSDART00000062699.6	1595	1346.000	0.984325	12.000
ENSDART00000112098.4	4308	4059.000	5.603386	206.000
ENSDART00000159902.2	3820	3571.000	4.668630	151.000
ENSDART00000051792.6	4617	4368.000	17.286440	683.889
ENSDART00000159346.2	1253	1004.000	4.276790	38.891
ENSDART00000181112.1	717	468.000	5.867949	24.873
ENSDART00000155396.3	1708	1459.000	9.005215	119.000
ENSDART00000184915.1	2306	2057.000	2.105001	39.218
ENSDART00000128773.3	773	524.000	9.790390	46.465
ENSDART00000131041.3	2080	1831.000	2.337145	38.759
ENSDART00000173265.2	482	233.000	0.000000	0.000
ENSDART00000168621.2	3920	3671.000	0.000000	0.000
ENSDART00000173211.2	3177	2928.000	0.339370	9.000
ENSDART00000142730.3	1481	1232.000	0.985790	11.000
ENSDART00000075420.5	1032	783.000	1.974098	14.000
ENSDART00000079504.4	2448	2199.000	2.962301	59.000
ENSDART00000183596.1	1932	1683.000	1.836293	27.991
ENSDART00000146924.4	2523	2274.000	2.288902	47.143
ENSDART00000139648.2	641	392.000	0.000000	0.000
ENSDART00000153031.2	781	532.000	0.387232	1.866
ENSDART00000173032.2	828	579.000	0.593381	3.112
ENSDART00000123660.4	798	537.000	0.000000	0.000
ENSDART00000154220.2	394	145.000	0.000000	0.000
ENSDART00000128169.2	1043	794.000	2.865242	20.605
ENSDART00000155432.3	1056	807.000	0.000000	0.000
ENSDART00000103722.5	1045	796.000	0.000000	0.000
ENSDART00000157109.2	503	254.000	7.080489	16.289
ENSDART00000049147.6	1203	954.000	3.703429	32.000
ENSDART00000146814.2	747	498.000	0.000000	0.000
ENSDART00000006899.8	2385	2136.000	11.594935	224.320
ENSDART00000135168.3	655	406.000	0.000000	0.000
ENSDART00000140829.3	866	617.000	0.000000	0.000
ENSDART00000138335.2	576	327.000	28.825525	85.373
ENSDART00000131997.2	901	652.000	0.705868	4.168
ENSDART00000024935.8	2971	2722.000	28.695584	707.458
ENSDART00000166041.3	461	212.000	0.630871	1.211
ENSDART00000113081.5	8527	8278.000	1.516706	113.717
ENSDART00000158175.2	1791	1542.000	0.000000	0.000
ENSDART00000168640.2	2853	2604.000	0.000000	0.000
ENSDART00000185348.1	2620	2371.000	38.932924	836.077
ENSDART00000185187.1	1524	1275.000	13.227717	152.754
ENSDART00000171752.2	901	652.000	18.655846	110.169
ENSDART00000145516.3	1851	1602.000	2.830242	41.066
ENSDART00000160909.3	3751	3502.000	0.000000	0.000
ENSDART00000129663.3	1253	1004.000	0.000000	0.000
ENSDART00000130768.3	1236	987.000	0.000000	0.000
ENSDART00000142935.2	383	134.000	4.097984	4.974
ENSDART00000080789.6	4288	4039.000	1.831485	67.000
ENSDART00000191551.1	2820	2571.000	0.000000	0.000
ENSDART00000155697.2	852	603.000	13.078346	71.428
ENSDART00000128309.3	3598	3349.000	33.945136	1029.652
ENSDART00000103766.6	1775	1526.000	4.841804	66.921
ENSDART00000182836.1	543	294.000	3.766536	10.030
ENSDART00000186076.1	1296	1047.000	1.583420	15.016
ENSDART00000152659.2	2539	2290.000	1.347793	27.955
ENSDART00000003907.10	2538	2289.000	0.048234	1.000
ENSDART00000131897.4	8675	8426.000	3.246513	247.763
ENSDART00000092015.5	2087	1838.000	13.275448	221.000
ENSDART00000151757.2	753	504.000	0.000000	0.000
ENSDART00000152776.2	240	17.366	0.000000	0.000
ENSDART00000100351.5	3342	3093.000	3.248358	91.000
ENSDART00000150838.2	1568	1319.000	2.572689	30.735
ENSDART00000135131.3	1722	1473.000	2.046446	27.302
ENSDART00000152787.2	4049	3800.000	1.481798	51.000
ENSDART00000115343.4	3588	3339.000	0.000000	0.000
ENSDART00000062856.6	5389	5140.000	4.210129	196.000
ENSDART00000084184.5	1187	938.000	42.256548	359.000
ENSDART00000024872.9	2527	2278.000	20.753920	428.205
ENSDART00000170284.2	591	342.000	35.848005	111.042
ENSDART00000164134.2	839	590.000	4.425663	23.650
ENSDART00000165408.2	3331	3082.000	2.149419	60.000
ENSDART00000149426.3	2571	2322.000	41.352081	869.675
ENSDART00000189750.1	4027	3778.000	0.792486	27.118
ENSDART00000010323.8	2007	1758.000	13.155027	209.463
ENSDART00000143160.2	1874	1625.000	0.475606	7.000
ENSDART00000042943.8	1887	1638.000	0.000000	0.000
ENSDART00000181296.1	1982	1733.000	0.000000	0.000
ENSDART00000132467.3	787	538.000	39.598886	192.958
ENSDART00000141841.2	792	543.000	0.000000	0.000
ENSDART00000129749.4	1057	808.000	2.491954	18.237
ENSDART00000055325.7	1048	799.000	0.000000	0.000
ENSDART00000133804.2	861	612.000	98.105716	543.805
ENSDART00000019846.7	2945	2696.000	1.055681	25.778
ENSDART00000154717.3	3140	2891.000	0.000000	0.000
ENSDART00000182377.1	2314	2065.000	0.920798	17.222
ENSDART00000151921.3	5236	4987.000	0.000000	0.000
ENSDART00000126823.3	3363	3114.000	0.000000	0.000
ENSDART00000186408.1	7747	7498.000	9.580123	650.600
ENSDART00000187180.1	3190	2941.000	2.463632	65.625
ENSDART00000192819.1	312	63.441	0.000000	0.000
ENSDART00000073457.5	487	238.000	1.193590	2.573
ENSDART00000180682.1	1125	876.000	0.160990	1.277
ENSDART00000146900.2	647	398.000	0.271718	0.979
ENSDART00000134659.3	1730	1481.000	0.000000	0.000
ENSDART00000188009.1	1402	1153.000	0.287273	3.000
ENSDART00000159840.2	748	499.000	0.829756	3.750
ENSDART00000169227.2	1602	1353.000	1.244429	15.250
ENSDART00000148809.3	1954	1705.000	11.180092	172.650
ENSDART00000100608.6	1463	1214.000	1.062642	11.684
ENSDART00000149001.3	1974	1725.000	15.211752	237.665
ENSDART00000100610.5	1414	1165.000	0.000000	0.000
ENSDART00000153304.2	740	491.000	0.000000	0.000
ENSDART00000186832.1	1941	1692.000	0.000000	0.000
ENSDART00000183790.1	1875	1626.000	0.000000	0.000
ENSDART00000150958.2	4528	4279.000	1.001106	38.799
ENSDART00000041304.8	1706	1457.000	25.688725	339.000
ENSDART00000135107.2	828	579.000	0.000000	0.000
ENSDART00000177639.2	1506	1257.000	0.345947	3.939
ENSDART00000157601.2	1530	1281.000	0.000000	0.000
ENSDART00000045933.7	1678	1429.000	12.600544	163.087
ENSDART00000190186.1	1431	1182.000	3.197659	34.233
ENSDART00000131840.2	816	567.000	1.540358	7.910
ENSDART00000152046.2	641	380.000	0.531946	1.831
ENSDART00000171733.2	1336	1087.000	0.000000	0.000
ENSDART00000167806.2	2265	2016.000	1.631503	29.790
ENSDART00000168541.2	673	424.000	28.122913	108.000
ENSDART00000159338.2	715	466.000	0.000000	0.000
ENSDART00000164072.2	661	412.000	0.000000	0.000
ENSDART00000108771.4	1119	870.000	13.198254	104.000
ENSDART00000152482.3	1241	992.000	0.000000	0.000
ENSDART00000179922.1	1202	953.000	0.000000	0.000
ENSDART00000160191.2	2211	1962.000	0.000000	0.000
ENSDART00000132227.2	877	628.000	6.468793	36.794
ENSDART00000161721.2	2046	1797.000	27.546507	448.345
ENSDART00000144949.4	2440	2191.000	6.644707	131.861
ENSDART00000100667.5	6147	5898.000	9.621898	514.000
ENSDART00000134773.2	2020	1771.000	2.024275	32.470
ENSDART00000134242.2	656	407.000	0.555582	2.048
ENSDART00000139701.3	2013	1764.000	2.411154	38.523
ENSDART00000009952.9	2000	1751.000	32.848798	520.959
ENSDART00000066583.5	1067	818.000	1.754658	13.000
ENSDART00000131254.3	910	661.000	0.000000	0.000
ENSDART00000141653.3	1520	1271.000	0.521204	6.000
ENSDART00000144454.2	847	598.000	0.000000	0.000
ENSDART00000134199.2	657	408.000	0.000000	0.000
ENSDART00000170915.2	4948	4699.000	14.591118	621.000
ENSDART00000098942.5	3797	3548.000	1.155065	37.118
ENSDART00000162237.3	3670	3421.000	1.190312	36.882
ENSDART00000105854.5	1922	1673.000	3.563970	54.004
ENSDART00000186074.1	3919	3670.000	6.444667	214.222
ENSDART00000067843.6	1181	932.000	3.198529	27.000
ENSDART00000148515.2	836	587.000	0.000000	0.000
ENSDART00000052383.7	3894	3645.000	242.245832	7997.448
ENSDART00000148621.2	785	536.000	122.917534	596.728
ENSDART00000061265.6	882	633.000	6.844900	39.244
ENSDART00000136320.2	495	246.000	12.730148	28.364
ENSDART00000106156.5	1465	1216.000	15.146639	166.820
ENSDART00000141276.2	523	274.000	22.234920	55.180
ENSDART00000113744.5	3173	2924.000	6.915407	183.144
ENSDART00000173862.2	814	565.000	1.925990	9.856
